logz logzerr logvol nlive logl logwt insert_order
9.145686995179088399e+02 1.194117589917486899e-01 -1.665749999999929543e+01 4.000000000000000000e+02 9.283773617695019311e+02 9.057271474828113469e+02 1.020000000000000018e+00
9.145688441056065585e+02 1.195067834530226247e-01 -1.665999999999929670e+01 4.000000000000000000e+02 9.283791138917002854e+02 9.057263996050096466e+02 8.850000000000000089e-01
9.145689885643316757e+02 1.194500033765045349e-01 -1.666249999999929798e+01 4.000000000000000000e+02 9.283807009437907709e+02 9.057254866571001912e+02 7.500000000000000000e-01
9.145691328703968566e+02 1.194381221133728743e-01 -1.666499999999929926e+01 4.000000000000000000e+02 9.283820841953868239e+02 9.057243699086961897e+02 4.000000000000000083e-02
9.145692769946120961e+02 1.194389666295177233e-01 -1.666749999999930054e+01 4.000000000000000000e+02 9.283824444461145049e+02 9.057222301594239298e+02 2.999999999999999889e-01
9.145694207900650099e+02 1.193815353090836723e-01 -1.666999999999930182e+01 4.000000000000000000e+02 9.283828757785004200e+02 9.057201614918097903e+02 6.099999999999999867e-01
9.145695642677503656e+02 1.193401378702892979e-01 -1.667249999999930310e+01 4.000000000000000000e+02 9.283830064797297155e+02 9.057177921930391449e+02 1.554999999999999938e+00
9.145697073853866641e+02 1.193760106040827884e-01 -1.667499999999930438e+01 4.000000000000000000e+02 9.283831603787491531e+02 9.057154460920585279e+02 1.534999999999999920e+00
9.145698501472403450e+02 1.193290004048269681e-01 -1.667749999999930566e+01 4.000000000000000000e+02 9.283831837603167969e+02 9.057129694736262309e+02 1.950000000000000067e-01
9.145699925356623226e+02 1.193372001508244545e-01 -1.667999999999930694e+01 4.000000000000000000e+02 9.283846484729054964e+02 9.057119341862148758e+02 1.415000000000000036e+00
9.145701347565075139e+02 1.192349121111200283e-01 -1.668249999999930822e+01 4.000000000000000000e+02 9.283851536436782226e+02 9.057099393569875474e+02 6.049999999999999822e-01
9.145702766737657612e+02 1.193054537286243610e-01 -1.668499999999930949e+01 4.000000000000000000e+02 9.283884119734090064e+02 9.057106976867183903e+02 3.800000000000000044e-01
9.145704186785242200e+02 1.192804669281008201e-01 -1.668749999999931077e+01 4.000000000000000000e+02 9.283894260780492687e+02 9.057092117913585980e+02 8.999999999999999667e-02
9.145705604523176362e+02 1.193707647621628648e-01 -1.668999999999931205e+01 4.000000000000000000e+02 9.283905185109426839e+02 9.057078042242520723e+02 1.159999999999999920e+00
9.145707020066406585e+02 1.193062814687538553e-01 -1.669249999999931333e+01 4.000000000000000000e+02 9.283907447145069227e+02 9.057055304278162566e+02 1.264999999999999902e+00
9.145708432194970783e+02 1.194670876517391067e-01 -1.669499999999931461e+01 4.000000000000000000e+02 9.283927008970593988e+02 9.057049866103687918e+02 1.715000000000000080e+00
9.145709843356582951e+02 1.194383582871405697e-01 -1.669749999999931589e+01 4.000000000000000000e+02 9.283936508612143825e+02 9.057034365745237210e+02 1.364999999999999991e+00
9.145711252133891094e+02 1.195286503205984785e-01 -1.669999999999931717e+01 4.000000000000000000e+02 9.283937737098027583e+02 9.057010594231121559e+02 3.800000000000000044e-01
9.145712657368568443e+02 1.196307901160265086e-01 -1.670249999999931845e+01 4.000000000000000000e+02 9.283942807688783887e+02 9.056990664821877317e+02 5.949999999999999734e-01
9.145714059608633306e+02 1.196284698429868759e-01 -1.670499999999931973e+01 4.000000000000000000e+02 9.283944330478866505e+02 9.056967187611960526e+02 2.099999999999999922e-01
9.145715458364581991e+02 1.196023726101498180e-01 -1.670749999999932101e+01 4.000000000000000000e+02 9.283977023375800854e+02 9.056974880508894330e+02 1.780000000000000027e+00
9.145716858001143237e+02 1.195935730466407693e-01 -1.670999999999932228e+01 4.000000000000000000e+02 9.283984112762229870e+02 9.056956969895323937e+02 4.949999999999999956e-01
9.145718254937767142e+02 1.195964330539426718e-01 -1.671249999999932356e+01 4.000000000000000000e+02 9.284003479569925048e+02 9.056951336703018569e+02 1.574999999999999956e+00
9.145719650892740447e+02 1.195612593374702770e-01 -1.671499999999932484e+01 4.000000000000000000e+02 9.284010001055559087e+02 9.056932858188653199e+02 8.349999999999999645e-01
9.145721044076275348e+02 1.194547975702965059e-01 -1.671749999999932612e+01 4.000000000000000000e+02 9.284041020826703061e+02 9.056938877959796628e+02 1.000000000000000000e+00
9.145722437904483968e+02 1.194947839186579763e-01 -1.671999999999932740e+01 4.000000000000000000e+02 9.284049574115838368e+02 9.056922431248931389e+02 1.870000000000000107e+00
9.145723829248416905e+02 1.194062140089202501e-01 -1.672249999999932868e+01 4.000000000000000000e+02 9.284052454802355214e+02 9.056900311935448826e+02 1.715000000000000080e+00
9.145725217325277754e+02 1.195236907057228570e-01 -1.672499999999932996e+01 4.000000000000000000e+02 9.284056393218115772e+02 9.056879250351208839e+02 2.550000000000000044e-01
9.145726602289664697e+02 1.195666673203093222e-01 -1.672749999999933124e+01 4.000000000000000000e+02 9.284083330076621223e+02 9.056881187209714881e+02 1.600000000000000033e-01
9.145727987330483302e+02 1.194596189705963013e-01 -1.672999999999933252e+01 4.000000000000000000e+02 9.284091130140591304e+02 9.056863987273684415e+02 8.249999999999999556e-01
9.145729369799774986e+02 1.193784197386965340e-01 -1.673249999999933380e+01 4.000000000000000000e+02 9.284101714479995735e+02 9.056849571613089438e+02 1.705000000000000071e+00
9.145730750086898979e+02 1.193046366770172395e-01 -1.673499999999933507e+01 4.000000000000000000e+02 9.284110367372156816e+02 9.056833224505249973e+02 2.349999999999999867e-01
9.145732127929469470e+02 1.193195847290281913e-01 -1.673749999999933635e+01 4.000000000000000000e+02 9.284137066890273218e+02 9.056834924023366966e+02 1.489999999999999991e+00
9.145733505816359639e+02 1.192628142885717862e-01 -1.673999999999933763e+01 4.000000000000000000e+02 9.284148969941533096e+02 9.056821827074626299e+02 4.699999999999999734e-01
9.145734881710360469e+02 1.193130792391445816e-01 -1.674249999999933891e+01 4.000000000000000000e+02 9.284154347473023563e+02 9.056802204606117357e+02 4.000000000000000222e-01
9.145736254718439113e+02 1.192710943692918413e-01 -1.674499999999934019e+01 4.000000000000000000e+02 9.284196116246478141e+02 9.056818973379571389e+02 7.800000000000000266e-01
9.145737629841851231e+02 1.192455938233226154e-01 -1.674749999999934147e+01 4.000000000000000000e+02 9.284201286201080165e+02 9.056799143334174005e+02 1.150000000000000050e-01
9.145739002052580418e+02 1.193564911815071100e-01 -1.674999999999934275e+01 4.000000000000000000e+02 9.284214129121861561e+02 9.056786986254954854e+02 7.099999999999999645e-01
9.145740372408188250e+02 1.193615769934950194e-01 -1.675249999999934403e+01 4.000000000000000000e+02 9.284259291485536778e+02 9.056807148618630663e+02 1.114999999999999991e+00
9.145741745341213118e+02 1.193658694380095864e-01 -1.675499999999934531e+01 4.000000000000000000e+02 9.284260737162441046e+02 9.056783594295534385e+02 1.125000000000000000e+00
9.145743114856388729e+02 1.193501906827814651e-01 -1.675749999999934658e+01 4.000000000000000000e+02 9.284267045407228807e+02 9.056764902540322737e+02 3.300000000000000155e-01
9.145744481627084497e+02 1.193899932735877495e-01 -1.675999999999934786e+01 4.000000000000000000e+02 9.284280405968381729e+02 9.056753263101475113e+02 3.049999999999999933e-01
9.145745846621406372e+02 1.193961071072047048e-01 -1.676249999999934914e+01 4.000000000000000000e+02 9.284285309137841296e+02 9.056733166270934134e+02 1.854999999999999982e+00
9.145747208689541594e+02 1.193849358451870568e-01 -1.676499999999935042e+01 4.000000000000000000e+02 9.284300561513861112e+02 9.056723418646954542e+02 4.050000000000000266e-01
9.145748569245404269e+02 1.194274025348160823e-01 -1.676749999999935170e+01 4.000000000000000000e+02 9.284349280916405860e+02 9.056747138049498744e+02 1.965000000000000080e+00
9.145749932846508727e+02 1.194768396496620200e-01 -1.676999999999935298e+01 4.000000000000000000e+02 9.284359959689289781e+02 9.056732816822383256e+02 2.349999999999999867e-01
9.145751294310650792e+02 1.194471792574348656e-01 -1.677249999999935426e+01 4.000000000000000000e+02 9.284366830352041688e+02 9.056714687485134618e+02 2.800000000000000266e-01
9.145752653123954587e+02 1.194459617827518250e-01 -1.677499999999935554e+01 4.000000000000000000e+02 9.284366855222795039e+02 9.056689712355888560e+02 5.649999999999999467e-01
9.145754008363916228e+02 1.193946320309267062e-01 -1.677749999999935682e+01 4.000000000000000000e+02 9.284373826218113663e+02 9.056671683351206639e+02 4.749999999999999778e-01
9.145755360979569559e+02 1.194200847353230066e-01 -1.677999999999935810e+01 4.000000000000000000e+02 9.284381480698250471e+02 9.056654337831344037e+02 8.449999999999999734e-01
9.145756711068618188e+02 1.194783178362021359e-01 -1.678249999999935937e+01 4.000000000000000000e+02 9.284381805470966356e+02 9.056629662604059376e+02 4.199999999999999845e-01
9.145758057648821477e+02 1.194818927553349258e-01 -1.678499999999936065e+01 4.000000000000000000e+02 9.284402650689081611e+02 9.056625507822175223e+02 1.675000000000000044e+00
9.145759403488475527e+02 1.195220717591157916e-01 -1.678749999999936193e+01 4.000000000000000000e+02 9.284404339239903265e+02 9.056602196372996332e+02 1.939999999999999947e+00
9.145760746013964990e+02 1.194989420095266819e-01 -1.678999999999936321e+01 4.000000000000000000e+02 9.284411628639144283e+02 9.056584485772237940e+02 1.520000000000000018e+00
9.145762085984130181e+02 1.195212517827189125e-01 -1.679249999999936449e+01 4.000000000000000000e+02 9.284435733572220215e+02 9.056583590705313327e+02 1.504999999999999893e+00
9.145763425654860157e+02 1.195006728387886796e-01 -1.679499999999936577e+01 4.000000000000000000e+02 9.284444491870419824e+02 9.056567349003513527e+02 1.645000000000000018e+00
9.145764762972492008e+02 1.195568847475052543e-01 -1.679749999999936705e+01 4.000000000000000000e+02 9.284454861173378504e+02 9.056552718306471661e+02 1.245000000000000107e+00
9.145766098156539101e+02 1.195917886069335773e-01 -1.679999999999936833e+01 4.000000000000000000e+02 9.284460752680690803e+02 9.056533609813784551e+02 2.449999999999999956e-01
9.145767430613949500e+02 1.195716344618927285e-01 -1.680249999999936961e+01 4.000000000000000000e+02 9.284471913648611689e+02 9.056519770781704892e+02 1.959999999999999964e+00
9.145768761051490401e+02 1.194728950654772442e-01 -1.680499999999937089e+01 4.000000000000000000e+02 9.284475223462038684e+02 9.056498080595131341e+02 1.915000000000000036e+00
9.145770088430006126e+02 1.194714937233471302e-01 -1.680749999999937216e+01 4.000000000000000000e+02 9.284484432070332787e+02 9.056482289203426035e+02 1.215000000000000080e+00
9.145771413538308252e+02 1.195798305408456025e-01 -1.680999999999937344e+01 4.000000000000000000e+02 9.284487175596271982e+02 9.056460032729364684e+02 1.534999999999999920e+00
9.145772735525682720e+02 1.196051084144022503e-01 -1.681249999999937472e+01 4.000000000000000000e+02 9.284510848262582385e+02 9.056458705395675679e+02 3.250000000000000111e-01
9.145774057162889221e+02 1.196190281373674669e-01 -1.681499999999937600e+01 4.000000000000000000e+02 9.284515619368426087e+02 9.056438476501518835e+02 2.750000000000000222e-01
9.145775375955151958e+02 1.196781795312398672e-01 -1.681749999999937728e+01 4.000000000000000000e+02 9.284517755749012622e+02 9.056415612882105961e+02 3.800000000000000044e-01
9.145776691562319911e+02 1.196756114775101576e-01 -1.681999999999937856e+01 4.000000000000000000e+02 9.284531098612810638e+02 9.056403955745903431e+02 1.350000000000000089e-01
9.145778005464003400e+02 1.196858909531506032e-01 -1.682249999999937984e+01 4.000000000000000000e+02 9.284558358595622849e+02 9.056406215728716234e+02 1.229999999999999982e+00
9.145779319489989803e+02 1.196720455510878883e-01 -1.682499999999938112e+01 4.000000000000000000e+02 9.284560420443585826e+02 9.056383277576678665e+02 6.500000000000000222e-01
9.145780630333247245e+02 1.196620708015826429e-01 -1.682749999999938240e+01 4.000000000000000000e+02 9.284570579518476734e+02 9.056368436651570164e+02 1.665000000000000036e+00
9.145781939061107551e+02 1.196861105728245223e-01 -1.682999999999938368e+01 4.000000000000000000e+02 9.284589454879796904e+02 9.056362312012889788e+02 1.415000000000000036e+00
9.145783246816567953e+02 1.196188865175629723e-01 -1.683249999999938495e+01 4.000000000000000000e+02 9.284598428115866682e+02 9.056346285248960157e+02 1.489999999999999991e+00
9.145784552307208060e+02 1.196389489031117470e-01 -1.683499999999938623e+01 4.000000000000000000e+02 9.284598513817056755e+02 9.056321370950149685e+02 1.895000000000000018e+00
9.145785854379586226e+02 1.196709800048926797e-01 -1.683749999999938751e+01 4.000000000000000000e+02 9.284599910458554177e+02 9.056297767591647698e+02 8.149999999999999467e-01
9.145787153213342435e+02 1.195485502627335606e-01 -1.683999999999938879e+01 4.000000000000000000e+02 9.284604890825639814e+02 9.056277747958732789e+02 7.750000000000000222e-01
9.145788449281312751e+02 1.194669096585839058e-01 -1.684249999999939007e+01 4.000000000000000000e+02 9.284611458812175897e+02 9.056259315945268327e+02 5.000000000000000000e-01
9.145789742795075199e+02 1.194251890361974211e-01 -1.684499999999939135e+01 4.000000000000000000e+02 9.284615931237317454e+02 9.056238788370410475e+02 1.439999999999999947e+00
9.145791033489508663e+02 1.194474387989411523e-01 -1.684749999999939263e+01 4.000000000000000000e+02 9.284624639850355834e+02 9.056222496983448309e+02 5.999999999999999778e-01
9.145792321916773062e+02 1.194363081420619643e-01 -1.684999999999939391e+01 4.000000000000000000e+02 9.284628782448190805e+02 9.056201639581283871e+02 7.800000000000000266e-01
9.145793607494048274e+02 1.195932288207453287e-01 -1.685249999999939519e+01 4.000000000000000000e+02 9.284633502471809834e+02 9.056181359604902354e+02 1.870000000000000107e+00
9.145794890302070144e+02 1.195660335480368125e-01 -1.685499999999939647e+01 4.000000000000000000e+02 9.284644681314750869e+02 9.056167538447843981e+02 1.915000000000000036e+00
9.145796171174129086e+02 1.194908100666213224e-01 -1.685749999999939774e+01 4.000000000000000000e+02 9.284654542381484816e+02 9.056152399514577382e+02 4.199999999999999845e-01
9.145797449944881237e+02 1.194529899083379004e-01 -1.685999999999939902e+01 4.000000000000000000e+02 9.284660341852076044e+02 9.056133198985169201e+02 5.300000000000000266e-01
9.145798726099646956e+02 1.194867530360832486e-01 -1.686249999999940030e+01 4.000000000000000000e+02 9.284671862622088838e+02 9.056119719755181450e+02 1.114999999999999991e+00
9.145800000372905743e+02 1.195165406023507432e-01 -1.686499999999940158e+01 4.000000000000000000e+02 9.284684008894099634e+02 9.056106866027192837e+02 1.114999999999999991e+00
9.145801272847256769e+02 1.194813012446988426e-01 -1.686749999999940286e+01 4.000000000000000000e+02 9.284695579999868187e+02 9.056093437132960844e+02 6.550000000000000266e-01
9.145802543452389273e+02 1.195234067641544051e-01 -1.686999999999940414e+01 4.000000000000000000e+02 9.284697956149407219e+02 9.056070813282500467e+02 7.900000000000000355e-01
9.145803811025297136e+02 1.195786892288241005e-01 -1.687249999999940542e+01 4.000000000000000000e+02 9.284703486561206773e+02 9.056051343694299476e+02 2.000000000000000042e-02
9.145805075972508575e+02 1.195893910115027187e-01 -1.687499999999940670e+01 4.000000000000000000e+02 9.284716172859443759e+02 9.056039029992537053e+02 9.200000000000000400e-01
9.145806339203365951e+02 1.195685651242422154e-01 -1.687749999999940798e+01 4.000000000000000000e+02 9.284762712493588879e+02 9.056060569626681627e+02 1.985000000000000098e+00
9.145807604998037732e+02 1.196278918280417325e-01 -1.687999999999940925e+01 4.000000000000000000e+02 9.284782659321615483e+02 9.056055516454707686e+02 6.250000000000000000e-01
9.145808869993161352e+02 1.196011172413344315e-01 -1.688249999999941053e+01 4.000000000000000000e+02 9.284785292816046649e+02 9.056033149949139442e+02 1.060000000000000053e+00
9.145810132002629871e+02 1.195951313454870907e-01 -1.688499999999941181e+01 4.000000000000000000e+02 9.284788523937693299e+02 9.056011381070785546e+02 7.199999999999999734e-01
