weight logl α₁ f₁ α₂ variance ν μ c
5.236898552303217080e-04 1.021427465914154595e+03 8.722406836072784664e-01 1.376539149403082979e-03 2.619282675272240013e+00 2.488692731747689513e-02 1.266162930528662800e+00 2.553813680850885448e-01 2.121575238415395870e-06
5.231723318707160461e-04 1.021428977200629333e+03 4.892094497880978277e-01 2.172827365582187791e-03 2.924916693181850658e+00 4.074866194595411217e-02 1.195923607944422207e+00 3.927028327569445088e-01 4.134414390609318727e-06
5.246947607267354310e-04 1.021434382969763533e+03 1.095288317110909126e+00 1.313789383759831741e-03 2.515162275044896312e+00 1.928502371749580072e-02 1.172958957894397081e+00 -2.050073614794483134e-01 3.633875311809027813e-06
5.234519950054155983e-04 1.021434511610415484e+03 2.498700691930499929e-01 3.436755103348902024e-03 2.924300717698002927e+00 3.102138595678742908e-02 9.851863605581279160e-01 3.752190188771144519e-01 9.578269663275218806e-06
5.246774451331329137e-04 1.021439349967948715e+03 8.351696993849526685e-01 1.093364329896621273e-02 3.437813428528904147e+00 1.719056822604356910e-02 1.203750564097800346e+00 6.689754219120144785e-02 6.322595469663623178e-05
5.234819267627953149e-04 1.021439568790256089e+03 4.402912617651305593e-01 4.099563994180812840e-03 2.498343327166289374e+00 1.034446246026163654e-02 9.236491363570386026e-01 1.683113636470146279e-01 3.697251831497746227e-06
5.223256904240444580e-04 1.021439857605730595e+03 3.407488175223141735e-01 8.602245791327104655e-04 2.705168471627290572e+00 3.611421784125698475e-02 1.133956441792067338e+00 3.723663382855185722e-01 1.556099105738483653e-05
5.244055830692022184e-04 1.021446331682812684e+03 4.342592772520109667e-02 1.093663357057811630e-03 2.515633564424097912e+00 2.709040901602707829e-02 1.009511127426053090e+00 6.303993416588649090e-02 1.385178794457623966e-03
5.274572923346287825e-04 1.021454634184068482e+03 9.021061149092103326e-01 4.455471353936870174e-03 2.797648034427162589e+00 1.530786073459025100e-02 1.371090275925425095e+00 4.360994975932788176e-01 1.331373191139176326e-06
5.266129438446361067e-04 1.021455532111186471e+03 1.543672147703620823e-01 2.961541276154637612e-03 3.047090930119907615e+00 4.274960305114208076e-02 1.197754908273434671e+00 3.611244122716336102e-01 2.135152043701347117e-05
5.255029933766601838e-04 1.021455922170940312e+03 8.846118661358935986e-01 1.146962541075477460e-02 3.296114094412438966e+00 1.106104623603887220e-02 1.202506123717157482e+00 -9.197924002745372363e-02 2.416283328790337973e-04
5.256677567932464042e-04 1.021458735656485715e+03 1.329585071376027106e-01 4.819478785379599766e-04 2.544480486640642525e+00 2.663694334868484809e-02 1.056358243931419638e+00 1.661957275182818217e-01 8.104403654876469825e-05
5.260047603420615024e-04 1.021461876547171414e+03 5.857200163846315588e-01 1.107533744854533476e-03 2.573564972219098745e+00 2.785340354897269596e-02 1.197487417225705286e+00 6.000048241828064288e-01 6.651204660905072827e-06
5.296279887999874895e-04 1.021471241136563663e+03 6.364526746774699095e-01 3.848682766796284425e-03 3.008677120279187100e+00 3.630668562234637409e-02 1.113636152125242917e+00 4.762938338388268411e-01 8.616109441337123582e-05
5.292390318593569827e-04 1.021473006470263726e+03 4.990102235814296572e-01 3.331455451355072334e-03 2.679447641991835827e+00 1.780952151423104493e-02 1.044173925241207668e+00 6.083891552300837446e-01 1.130700995674609790e-04
5.281913684595360061e-04 1.021473524942699669e+03 9.953885581643768798e-01 3.016087970238336049e-03 2.769650698218313778e+00 1.788530953044568592e-02 1.197245176947985712e+00 1.586260656474684505e-01 1.957698309009097510e-04
5.273239617657430071e-04 1.021474381372276412e+03 8.144605148652540594e-01 1.714601788030914670e-03 2.611347018611662296e+00 2.368287020639945478e-02 9.531396947653038021e-01 9.532125195059534817e-02 1.157330719551470741e-03
5.262980389325447100e-04 1.021474933950607578e+03 3.925433975260310682e-01 8.164287815833397256e-04 2.685963172764540108e+00 3.628064708579199771e-02 1.069858259083351415e+00 4.952409165873856156e-01 1.985960315596984859e-06
5.252861007267253801e-04 1.021475509352318227e+03 1.201041369081964572e+00 7.271238159084374326e-03 2.886231969902757655e+00 1.958895703908061781e-02 1.208904342336882598e+00 3.372688627617018153e-01 2.281334928976945080e-05
5.254216612852828086e-04 1.021478267388975382e+03 7.640812312924211147e-02 6.159741047962182881e-04 2.588840247066089617e+00 3.237277143727982504e-02 1.066829856171520596e+00 8.555883595464675029e-01 1.095992353602180555e-04
5.255490603801582766e-04 1.021481009829783488e+03 1.056507451163104960e+00 1.991734363918173586e-03 2.799095446049264968e+00 3.538008032661810187e-02 1.035993257806658630e+00 5.284053975893722166e-01 1.904296843938581123e-06
5.275663188264388117e-04 1.021487340864736211e+03 3.533541695756735601e-01 1.837205059376960121e-03 2.487879791303545751e+00 2.005655881960939982e-02 1.047683171667789903e+00 9.717788568618454526e-02 1.695955460652974174e-03
5.262889504067671479e-04 1.021487416681677132e+03 6.467560188435473867e-01 3.672401827554921776e-03 3.043910796946928343e+00 3.264026838660996632e-02 1.106059415400127088e+00 3.797810174585355969e-01 8.827559811265596489e-05
5.257602561454758228e-04 1.021488911606434385e+03 8.077492976697420168e-01 9.851796326327976264e-03 3.345411209768801797e+00 1.405390134781657474e-02 1.335687004774161357e+00 1.405856871983491296e-01 4.294330746291010283e-04
5.253352351731814225e-04 1.021490602886391457e+03 1.091983184624394587e+00 1.166243983733771493e-02 2.883758155962224290e+00 8.473306270850852057e-03 1.186202630311618877e+00 -1.965070735738343455e-01 3.650067698195202991e-05
5.244852598577543368e-04 1.021491483608609769e+03 7.963229260727864300e-01 1.711544436503606437e-03 2.667078702414220182e+00 2.809548546682958878e-02 1.149692852332600213e+00 -4.517039650033484177e-01 1.985766575008888013e-06
5.251471779491818708e-04 1.021495244846649598e+03 1.170635814437884559e+00 1.316728132721186814e-02 3.307924835891068227e+00 1.100496647734318725e-02 1.335761458611725683e+00 -1.375717589579492639e-01 3.603537864636310330e-04
5.247617954505219649e-04 1.021497010721071547e+03 1.040127043882601354e+00 7.174700935596810963e-03 3.098869025808875577e+00 2.172274282633347015e-02 1.084942079749797950e+00 -3.367221838095170172e-01 8.009496374097387517e-06
5.234991772928945276e-04 1.021497101743152825e+03 9.424575540350446090e-01 2.241736734330744898e-03 2.572991980559315550e+00 2.169237356680439252e-02 1.072783771611578674e+00 -1.931177517917866959e-01 3.682774991901387402e-04
5.228474172423410501e-04 1.021498355960659183e+03 6.333111821008329256e-01 2.664880240502159967e-03 2.916823944599299168e+00 3.140167785543820922e-02 1.260854256781519300e+00 1.342948627958336916e-01 5.623488501060072394e-05
5.220725146165370451e-04 1.021499372779519263e+03 9.765648718275887763e-01 7.065892993157095459e-03 2.559567676438037509e+00 7.571397729540896987e-03 1.013436395212018004e+00 3.286761927001782269e-01 6.126906942429790163e-06
5.211404461963859520e-04 1.021500085860255012e+03 1.231801047634571766e+00 3.662553648061333579e-03 2.913461784780179364e+00 3.377109070286359732e-02 1.191176853029480620e+00 7.202594940083100195e-01 2.381851841568977565e-05
5.202770671298106954e-04 1.021500927775474793e+03 1.091920704109166751e+00 2.640279848399834043e-03 2.881664718880457166e+00 3.451934283094570260e-02 1.206966198562756443e+00 -1.620134415467173183e-01 1.271660598068311981e-05
5.190141812410687446e-04 1.021500997491351200e+03 1.172185732529102520e+00 3.552449213475723268e-03 2.841274709868776505e+00 2.353547509730823800e-02 1.010837898356694575e+00 1.496105226586622872e-01 7.896633097865546087e-04
5.180049907366702979e-04 1.021501551161234602e+03 9.643023799833123633e-01 1.613237893226783775e-03 2.404593071920278824e+00 1.316053478244589431e-02 1.088614977984272203e+00 5.202519074670229893e-01 2.208125866740375087e-05
5.175694653042938517e-04 1.021503210032997913e+03 9.404190065222161055e-01 9.607092852289801036e-04 2.630436852699345351e+00 3.372706611138606009e-02 1.077596805196428642e+00 3.140895761424437049e-01 4.502299660738682299e-05
5.227983069687646344e-04 1.021515762027747769e+03 6.882108828480075768e-01 4.682246514338569282e-03 2.977383313654893726e+00 2.707312437499594798e-02 1.055723817394979447e+00 -1.293807855287330555e-01 4.473666362246955627e-06
5.237761810823683868e-04 1.021520130742128458e+03 8.638024750936279528e-02 1.280528478192259623e-03 2.623424967002187191e+00 2.543180149950112490e-02 1.067757187154052323e+00 -1.424321640628828378e-01 2.634109416756933384e-06
5.240141549757178609e-04 1.021523084981663374e+03 1.221720780964191011e+00 1.593672315468008110e-02 3.225144230131366641e+00 1.279654149604946174e-02 1.013101142659605713e+00 3.771756068729044120e-01 1.027364782648228572e-03
5.234993690519356823e-04 1.021524602109455145e+03 1.137261546183294891e+00 6.316511476521422495e-03 2.514622112507670870e+00 9.250624726198719908e-03 1.029698999409387694e+00 1.542766465685247168e-01 8.520642080546567880e-05
5.225072228890264257e-04 1.021525205091849216e+03 1.076996132199006473e+00 6.925529498383421918e-03 2.563554905632980496e+00 9.727208290754914277e-03 9.920684761050529987e-01 1.791904384510523696e-01 5.981709751522428908e-06
5.268007127987361709e-04 1.021535888607335664e+03 1.105309263898579974e+00 2.165721906637748176e-03 2.702124838941719176e+00 2.828114216658999050e-02 1.228874826448475233e+00 5.105255574908605931e-01 1.050179321142360848e-04
5.257389734639963562e-04 1.021536371125793266e+03 1.083110059191588759e+00 9.637548035099958868e-04 2.549559142615158258e+00 2.279263632906899581e-02 1.026556466427742897e+00 8.527534055428671600e-01 2.839599008408683753e-06
5.246520181363807612e-04 1.021536801504624918e+03 1.112054592025236988e-01 8.174667657969600073e-04 2.462157556338557818e+00 2.011402407533554107e-02 1.022377999239089785e+00 6.807298044839134032e-01 3.544737975375582717e-05
5.239876459589521904e-04 1.021538034392023633e+03 1.193959042909460699e-01 1.912734833365228740e-03 2.780968868499234414e+00 4.439535671161246033e-02 1.162430461704246687e+00 2.010798127704430116e-01 1.656671123701412653e-06
5.231934133469410154e-04 1.021539017495289727e+03 6.468202639724303094e-01 4.226433920157340006e-03 2.942342500720745768e+00 2.568588759685139569e-02 9.740348258826946326e-01 4.078741235487448602e-02 3.759121459978513971e-05
5.227415002092962535e-04 1.021540653362809053e+03 1.066442544642546064e+00 5.639399712425630443e-03 2.709220640064805785e+00 1.555485743355761001e-02 9.203336958984996707e-01 3.403579609145413465e-01 1.064566012480616548e-06
5.236703952757208519e-04 1.021544928754152465e+03 8.012375776444555786e-01 1.683932465803292602e-03 2.613499268968795697e+00 2.081462111531719172e-02 1.175944174190160396e+00 -1.441879732698679306e-01 1.502194943091383515e-03
5.224597276513415992e-04 1.021545114188997786e+03 5.590626496120690847e-01 2.146753374274409151e-03 2.718414047735358885e+00 2.126402244356496649e-02 1.257882367733610840e+00 1.919645990171979233e-01 1.095544769446380037e-03
5.233938711854670090e-04 1.021549400564803364e+03 2.778549760451518025e-01 1.694740068997570813e-03 2.536884767535083185e+00 2.334366145940442935e-02 9.221613073908281333e-01 4.140147600334894706e-01 1.982858864736987662e-06
5.222606900975166515e-04 1.021549733153932607e+03 3.595938629624675920e-01 4.823118340423542157e-03 2.908010047996504088e+00 1.412726670614703611e-02 1.343547595649126514e+00 3.164904128568175601e-01 3.806775390160166227e-05
5.210365962963665627e-04 1.021549886566092709e+03 1.177827968847460216e+00 3.077697209680260032e-03 2.727391311130208607e+00 2.017265897165021471e-02 1.258708239954813290e+00 -3.934196668010807585e-01 8.781805647588550022e-06
5.212252441597757828e-04 1.021552748563161231e+03 8.491325493370871502e-01 1.277287814886038896e-02 3.393338117661413023e+00 1.039021891814353483e-02 1.098131679478436595e+00 5.216883897789431623e-02 2.443117554937820371e-06
5.219899722534692950e-04 1.021556714661850492e+03 7.428573311196777773e-01 5.910104582590225419e-03 2.882042334076972079e+00 1.710340649595341184e-02 1.018496985067232297e+00 -1.580450604813574134e-01 7.666880471771089894e-06
5.208544461073349487e-04 1.021557036913041657e+03 5.808488267005911254e-01 5.654161037933550828e-03 3.094553810361377000e+00 1.741327313009959424e-02 1.066508667189682402e+00 1.975943020025287544e-01 1.834281976100206248e-05
5.216383675928953001e-04 1.021561040849803703e+03 1.142719217890868277e+00 4.280440462242377127e-03 2.625970635412627985e+00 1.306933558115623562e-02 1.122562047476019842e+00 -3.954521689753783820e-01 1.091778221466209366e-03
5.211540182735145557e-04 1.021562611902947538e+03 9.483615830820248949e-01 8.137389875440881326e-03 3.060373796225650977e+00 1.609910027413702371e-02 9.783998548554141417e-01 4.925178560810162809e-01 5.949766700303136928e-05
5.214719474650559780e-04 1.021565721765375429e+03 7.575239965017663835e-01 3.292617866097453591e-03 2.817676671999389093e+00 2.097160754245891434e-02 1.100125175041661851e+00 -2.725372009476572099e-01 3.747635959426042768e-06
5.202327112024112288e-04 1.021565842517405372e+03 5.040044147063295066e-01 3.164187738515831117e-03 2.831915925916723253e+00 2.775598681880751123e-02 9.499442444410783892e-01 6.242415892096175867e-02 9.238701058027504407e-06
5.210707247509175884e-04 1.021569952065017560e+03 4.588017213279248496e-01 5.059308414421795699e-03 3.082723229114207264e+00 2.892629992085830187e-02 1.050487138587973046e+00 2.652036180610921057e-01 1.323604899544641977e-06
5.230690394054661159e-04 1.021576279746258933e+03 7.963369887878810616e-01 2.432513723318105361e-03 2.862979527382559564e+00 3.141269868019964939e-02 1.239772078763528462e+00 5.917266343810467788e-01 2.529913383562373619e-06
5.248945570419095942e-04 1.021582263683084875e+03 6.614414545648777954e-01 3.946447224389509206e-03 2.959934481566968589e+00 2.132490383610742210e-02 1.192054289502175513e+00 2.251914583225039790e-02 9.421341251180124837e-04
5.294128605565150917e-04 1.021593334866594773e+03 7.199804662936768462e-01 7.258672069431027635e-03 3.123438257414699493e+00 1.640560990548097994e-02 1.224788094546934047e+00 3.885428494360794183e-01 3.210966752797555189e-03
5.310092229029364898e-04 1.021598845674417930e+03 9.627426757762789222e-01 2.339912467587983071e-03 2.825947855610595028e+00 3.580248888881289865e-02 1.106189321624041488e+00 8.187813821564156047e-01 4.065249333045411399e-04
5.329654659053104700e-04 1.021605022914538949e+03 1.039854930393302901e+00 1.029026055721320165e-02 2.782244941474152355e+00 1.005036845497422199e-02 1.118765529189199581e+00 3.409316003436889675e-01 5.542946934231414598e-05
5.327442474705030000e-04 1.021607107757512267e+03 6.116105192100652621e-01 2.115640481734617270e-03 2.448355270007146700e+00 1.391935174547494734e-02 1.105447494135604058e+00 5.555934346750246444e-01 4.461179674895437827e-06
5.343869114827319317e-04 1.021612686414331279e+03 3.988914791177328167e-01 1.236620668369688711e-03 2.723547642613807440e+00 4.288295210682984554e-02 1.137328489373256479e+00 6.054555403132368951e-01 3.587473553139342394e-05
5.362347742428086620e-04 1.021618638361213470e+03 9.909543500568360752e-01 9.336966047165056945e-03 2.803657512132797347e+00 1.039488012628109886e-02 1.062418245083727397e+00 1.801588141893689654e-02 2.946854667253055813e-03
5.354223482846823690e-04 1.021619622155896081e+03 8.735088096061056628e-01 5.882380497654717336e-03 2.821030867599971348e+00 1.001058133286185717e-02 1.134560235648740534e+00 3.921225083529508160e-01 2.302896858335082002e-05
5.350690910290606958e-04 1.021621462165063008e+03 1.331108950854578699e-01 2.224856990519178280e-03 2.484845389557782447e+00 1.755138212036301895e-02 9.382535150426699611e-01 3.007972602033776588e-01 1.035928266720528238e-03
5.344044972540188190e-04 1.021622719322101943e+03 1.007635351680524316e+00 4.561791672584227832e-03 2.798457114483270836e+00 1.780408183167965855e-02 1.067800110409205860e+00 9.300008203714140720e-01 1.862135351041543604e-05
