weight logl α₁ f₁ α₂ variance ν μ c
1.493312611792897541e-04 1.024000233352013083e+03 9.119536032802195713e-01 3.606431223766138894e-01 3.856379835382922616e-01 1.508129186543903377e-01 6.493520611492006323e-01 4.813303296867479375e-01 1.234619933204435110e-01
1.493398903618825980e-04 1.024002791135850202e+03 6.902727148197513873e-01 2.501389776842264934e-01 3.726294063734609807e-01 2.245029166461333103e-01 6.530636356928488651e-01 4.465231324438657112e-01 5.962742449484220719e-02
1.491063241808833961e-04 1.024003725920965280e+03 8.764006891541538113e-01 3.162466058217566212e-01 3.548304129569264109e-01 1.446932742216681111e-01 6.310802700656475972e-01 5.387871214818783505e-01 2.440138681693526934e-01
1.487456457335311938e-04 1.024003804056011631e+03 8.979476752979569376e-01 3.568041514795923241e-01 4.101192037554988734e-01 1.440368157089096379e-01 6.922908035781167868e-01 3.790516232087974280e-01 9.037620926747572114e-02
1.484858658283308647e-04 1.024004556058499702e+03 8.873602833740233953e-01 3.545260272068133656e-01 3.949921458568173560e-01 1.344050514879384095e-01 6.540596172230991323e-01 5.485441665789083654e-01 2.189075733801651713e-01
1.481521606523098151e-04 1.024004806142527968e+03 1.287884057457039377e-01 2.543370459931098004e-01 4.335840296412076800e-01 1.823666127309869767e-01 6.024895981102649234e-01 4.729943193585142147e-01 2.734553920536400007e-01
1.477898810445623973e-04 1.024004857826725129e+03 2.938627979948611468e-01 1.795709740226362205e-01 4.004251201363865920e-01 2.964680501792503753e-01 6.427825863371900983e-01 4.966035612948285771e-01 1.317569213389891136e-01
1.474737992840694477e-04 1.024005216812422987e+03 2.811182437409368018e-01 2.298571983499216320e-01 4.092491601482324270e-01 2.433571150484896695e-01 6.502019574006774327e-01 5.169055537229515496e-01 4.654314455593161481e-02
1.471277790089161740e-04 1.024005367738556743e+03 8.909063120173708050e-01 2.779404074032786887e-01 3.357306663983352091e-01 1.932515411858074239e-01 6.309263788941192885e-01 5.561290522602569952e-01 1.597532320887076474e-01
1.467950077451346048e-04 1.024005603392810372e+03 2.366585445650336572e-01 2.384426149636646453e-01 4.293609540066469776e-01 2.160899566789974136e-01 6.808531096335448396e-01 4.306940101970269108e-01 4.484544767117466524e-01
1.466492778711565024e-04 1.024007110155640021e+03 8.189389165324351127e-01 2.510527095279219689e-01 3.434041461980996690e-01 2.318009882141468803e-01 6.633968948193410542e-01 5.474134979620386421e-01 1.914129689882071439e-01
1.462883315357718780e-04 1.024007145832135848e+03 8.576050436991440318e-01 3.044507057747963819e-01 3.744568802581451639e-01 2.210247029109813077e-01 6.975252175031312341e-01 4.428788377625352268e-01 1.465751865031713619e-01
1.460210258481053165e-04 1.024007816908391760e+03 8.402248218569290383e-01 2.509643967011754850e-01 3.177514060446703370e-01 1.861791817848831854e-01 6.346091760200011089e-01 4.835938635650254835e-01 2.629578500802582930e-01
1.457631342154126894e-04 1.024008549220249961e+03 3.912380281513422875e-01 2.170262489127463557e-01 3.836486725359832817e-01 2.093564684085426619e-01 6.599933444242427338e-01 5.204787985443056764e-01 6.158841204893103494e-02
1.460878092052560380e-04 1.024013274158226750e+03 4.830541953098224650e-01 2.615650342526493199e-01 3.842859303415652183e-01 2.024346485466055334e-01 6.432062255124610939e-01 4.601474327754315752e-01 2.023567415274404313e-01
1.458453711531825393e-04 1.024014113243167230e+03 3.184685101589097012e-01 2.588944459636260409e-01 4.087418543136002169e-01 1.904587394673923906e-01 6.829922936130571332e-01 4.545024539748837022e-01 9.261479244406345401e-03
1.454840351045244356e-04 1.024014132640617845e+03 4.798724770963335162e-01 2.658837017263592784e-01 3.968228396154213633e-01 2.246847600494853436e-01 6.373122308280985138e-01 4.548319750299272823e-01 2.686827337143642414e-01
1.451290025120119734e-04 1.024014189303787134e+03 4.877997550374935098e-02 2.035470893350705412e-01 4.520859316445185461e-01 3.049789558104579190e-01 6.355100718353854372e-01 4.655182329661419205e-01 3.708252202431964184e-01
1.448382603977443808e-04 1.024014683958709384e+03 6.810285378566872660e-01 3.203511279927464539e-01 4.222864381522589694e-01 1.815963566220601122e-01 6.869629652692381683e-01 5.147081430236435384e-01 3.658927803107481780e-01
1.445444186620164898e-04 1.024015153140295070e+03 9.565328619971994462e-01 3.657962394131037409e-01 4.077035868795745865e-01 1.503380267200653264e-01 7.137838924308584909e-01 4.952149537970029769e-01 3.566405843076050353e-01
1.444841793691855551e-04 1.024017236300618151e+03 3.415635484919508080e-01 2.915008791409622879e-01 4.398055377294310397e-01 1.877647458320922114e-01 6.277921404221188384e-01 4.601988413319839100e-01 1.230145027656162626e-01
1.442304605267988717e-04 1.024017978724987188e+03 6.526165941681278948e-01 3.066216936606955823e-01 4.218999365012454095e-01 2.138638593318928360e-01 6.897900512149990337e-01 5.088699452435623272e-01 3.322193070825707473e-03
1.439129448044397627e-04 1.024018274851186789e+03 6.531121857491271054e-01 2.584753751664147781e-01 3.580470075208008751e-01 1.656908711749009444e-01 6.555090648504507955e-01 4.196480622319617160e-01 4.016287752472662564e-01
1.435921220125646060e-04 1.024018543078866514e+03 5.657511708791830296e-01 2.257824084051394398e-01 3.629516070246233683e-01 2.165090713407475942e-01 6.817855987607640555e-01 4.514011426876166633e-01 5.066255432152622085e-02
1.433066066650668963e-04 1.024019052721899243e+03 5.239131175415905339e-01 2.669257230976987416e-01 3.986971286596409092e-01 1.742099791761950456e-01 6.782808261570143493e-01 4.363295384595366477e-01 3.230126255573484428e-01
1.431305894689479307e-04 1.024020323710998127e+03 5.795444758698816701e-01 3.022984118571827028e-01 3.869717348499869813e-01 1.206332312683122132e-01 6.704271973462393452e-01 4.570363492355988821e-01 2.805876718014955751e-01
1.436349089796742863e-04 1.024026341010208625e+03 1.374839788533979146e-01 2.071570691129475672e-01 4.140745890888872793e-01 2.409127297068144324e-01 6.106409657798952395e-01 4.241321131581082260e-01 9.974007374429036399e-02
1.434584325152056517e-04 1.024027611608747975e+03 3.603480093541932550e-01 2.571798190109798044e-01 4.172360121933276766e-01 2.200164320528858741e-01 6.256266234029079776e-01 4.269204535527197919e-01 5.253468564900783955e-01
1.432180775537542409e-04 1.024028434770853437e+03 7.989999479494083179e-01 2.657839845440240212e-01 3.292467559475579231e-01 1.634358670608863362e-01 6.200440555919130015e-01 4.368976159980630936e-01 2.067829771486497936e-01
1.429067040500990268e-04 1.024028758282505805e+03 6.543250875905083364e-01 2.209384770990616975e-01 3.513189642353890529e-01 2.290209063041895865e-01 6.661572534235562504e-01 4.557625902282297914e-01 2.890778362430704296e-01
1.426526005858143190e-04 1.024029478592422265e+03 7.674271593514592205e-01 2.633595232289033805e-01 3.500590374404222715e-01 1.995225940234968964e-01 6.909924107286283812e-01 4.312475168891082844e-01 3.458628750820049724e-01
1.423199557893748551e-04 1.024029644017109149e+03 5.926745286539263358e-01 3.031915347111532877e-01 4.248288016833315917e-01 1.699408802891009818e-01 7.002929817964902437e-01 4.467391261513276035e-01 2.575497480160043318e-01
1.420929751656845247e-04 1.024030547882424798e+03 6.079090054027109780e-01 2.714571613272496187e-01 3.675066638545835263e-01 1.444855833547071255e-01 6.596580305541097644e-01 4.981766673143032675e-01 2.601573882649867442e-01
1.417671327503760128e-04 1.024030752085662016e+03 3.638893291369115768e-01 2.225985025021738895e-01 4.117873097396568260e-01 2.553189028933655624e-01 6.393646467823168589e-01 4.400983760281297341e-01 2.461243654501651945e-01
1.414475883914621292e-04 1.024030995532801853e+03 3.993896627076183314e-01 2.481501442590193784e-01 4.201064180381629543e-01 2.399650065226463513e-01 6.265945363690886838e-01 5.011716861667824263e-01 2.375412887121100824e-01
1.411573598712107837e-04 1.024031441579931879e+03 4.310141239810401093e-01 2.473950641356675861e-01 4.270431957159557257e-01 2.681294951605258103e-01 6.613660738487822099e-01 4.631455689382662499e-01 2.467547902621879674e-01
1.408423554126421245e-04 1.024031707502572772e+03 2.456419011468790603e-01 2.297358344457804402e-01 4.129194264032673423e-01 2.480720448792081700e-01 6.001103374000689161e-01 4.454554282311923297e-01 1.248545785887538728e-01
1.405431053207695474e-04 1.024032080525550555e+03 7.310362100915718253e-01 2.744748761875777654e-01 3.905251512951429249e-01 2.692624046290531536e-01 6.814285295744012538e-01 4.717455210692070855e-01 2.928658573545241950e-01
1.402977695616722286e-04 1.024032833373740004e+03 9.205649279568519638e-01 3.351554139661744314e-01 3.520269347813651528e-01 1.564834780892070121e-01 6.182752288258016593e-01 5.061925699616952601e-01 2.713190041251764550e-02
1.400817360860117668e-04 1.024033792365827139e+03 8.683391806975530036e-01 3.332739858595914484e-01 3.500117545562776988e-01 1.242288601915177010e-01 6.241809234739071899e-01 4.152314544074672265e-01 2.242583065034257639e-01
1.397400597999181779e-04 1.024033850265455158e+03 6.838374108429289278e-01 3.058888996968776031e-01 3.961755371064263342e-01 1.913784192495455727e-01 6.087600492215706760e-01 4.318642759241879681e-01 2.335336380897891362e-01
1.396599793286077502e-04 1.024035777033799604e+03 4.309970455679879020e-02 2.082303350529165209e-01 4.245280509170288874e-01 2.151921314358958282e-01 5.862716829346841241e-01 4.685932248506155529e-01 1.391030114366557657e-01
1.395488482469124886e-04 1.024037480991005850e+03 5.126875866709723617e-01 2.188949864492026331e-01 3.725771536577605070e-01 2.460055302625333007e-01 6.087403173962347980e-01 5.048425304664189150e-01 2.290036388979138637e-02
1.392293188422824286e-04 1.024037688633983180e+03 8.627195089420462981e-01 2.988006381769030551e-01 3.675011533495137206e-01 2.039144324116849427e-01 6.353107282942134226e-01 3.710984974556809091e-01 5.477771253860636014e-02
1.390470590684319478e-04 1.024038878714677139e+03 7.247555983804326862e-01 2.852189162598673944e-01 3.613843139380706337e-01 1.424787420457136189e-01 6.621076339016758183e-01 4.514724445615695414e-01 5.025721143943590041e-03
1.387287339606132239e-04 1.024039086756521328e+03 7.316847044493091090e-02 2.476845892064778176e-01 4.686976873180165870e-01 3.017427451511741632e-01 6.595140358521276447e-01 4.675428537314121336e-01 8.860681560984270955e-02
1.384212960487391615e-04 1.024039368188924755e+03 3.695262556582498137e-01 2.422922823891200950e-01 4.204018066060719039e-01 2.337102749364715626e-01 6.602334079244130960e-01 4.298614895306600570e-01 4.375710935258928513e-01
1.381067264650632717e-04 1.024039593050828444e+03 6.238818540882303809e-01 3.094991011047449336e-01 4.127381775123522001e-01 1.774113863364644994e-01 6.069924475017488552e-01 4.576190863177754253e-01 4.631690591800155521e-02
1.377826774323481220e-04 1.024039743927033442e+03 4.624625127042980566e-02 2.550203729728879321e-01 4.824856547864579959e-01 2.603631018390448748e-01 6.872602552627646855e-01 4.658365084815168089e-01 2.922751086923918162e-01
1.375607003154204319e-04 1.024040631560926613e+03 5.673889526266030492e-01 2.380335867892568735e-01 3.587264980189429076e-01 1.947985763491336120e-01 6.029556865519016817e-01 4.319952651879518379e-01 1.542194448845634891e-01
1.372201655696521361e-04 1.024040652968255927e+03 9.621093075365831915e-01 3.368152591846401145e-01 3.678033534736884214e-01 1.970550241357763577e-01 6.491704742548461970e-01 4.252969801923520143e-01 3.620524979641878138e-01
1.368928267109639307e-04 1.024040764617294826e+03 9.132414951491147903e-01 2.993823374657965108e-01 3.400896068039415687e-01 1.930511672050087280e-01 6.610586759041450211e-01 5.637659020295292533e-01 1.447718959472054090e-01
1.366993197557267252e-04 1.024041850051928122e+03 1.944354344725445216e-01 2.380141541273875228e-01 4.014445772188858785e-01 1.613226323614784241e-01 6.341608630745665387e-01 4.694187328357863342e-01 1.840015223837755676e-01
1.363770158064554273e-04 1.024041989509786845e+03 9.566653129221733831e-01 3.542338200344562482e-01 3.588312227488087425e-01 1.423359918408187985e-01 6.150687148326391407e-01 4.735015806679830908e-01 2.228115611007740193e-01
1.360838008445124819e-04 1.024042337163047705e+03 9.301412615452033794e-01 3.113547359839223261e-01 3.733962754797043315e-01 2.073045732720212309e-01 6.480812683772421146e-01 3.920538915609195763e-01 1.646835398591728894e-01
1.357627195450347940e-04 1.024042474937124553e+03 5.551052568848684476e-01 2.846368516053565667e-01 4.244906718652598498e-01 2.178356751977771621e-01 6.732695057372184433e-01 4.437657122830249712e-01 5.129343183770443959e-01
1.354880893205336772e-04 1.024042950019156706e+03 4.228789984951788483e-01 3.096579234318925233e-01 4.533882882976943418e-01 1.730356805405333098e-01 6.680785936402455771e-01 4.586007350091551582e-01 2.866742051205881658e-01
1.352248840421169140e-04 1.024043505484632988e+03 3.841910974490689856e-01 1.913570384089509913e-01 3.863824141063809670e-01 2.720423588943882143e-01 6.338186627299023934e-01 4.453470112592823882e-01 3.445486766604445861e-01
1.349317367152676477e-04 1.024043835280985377e+03 4.910200739588010954e-02 1.824202436537145644e-01 4.268397620015487726e-01 2.733735618440374382e-01 6.017106131830698423e-01 4.596875239623460785e-01 2.565040397939455930e-01
1.347054829157244365e-04 1.024044657071627171e+03 9.178772214683867947e-01 2.884501884966835794e-01 3.364595607513526931e-01 1.979823762585308788e-01 6.911923387929292950e-01 4.993947081073056293e-01 1.762105769440142078e-01
1.344635960481193660e-04 1.024045359785448227e+03 3.365170053297018016e-01 2.118491779275118725e-01 3.789468126617224208e-01 1.791726685139043429e-01 6.427087952460587283e-01 4.694330864436929152e-01 1.830117101154972725e-01
1.347073588061547600e-04 1.024049670997395651e+03 8.532215876447513114e-01 3.354445880096310617e-01 4.037859730930956625e-01 1.621221028884531346e-01 6.821013023418377452e-01 3.830948483275479211e-01 2.345439588225480265e-01
1.343967214468485291e-04 1.024049862318188843e+03 5.928977948269200660e-01 2.261924310469614896e-01 3.725566880530355451e-01 2.624330415012032791e-01 6.148837393610616653e-01 4.889027144864606655e-01 1.672782044285898717e-01
1.340803306939892451e-04 1.024050005387517785e+03 2.316156032793670327e-01 2.517115972943236857e-01 4.547357307593426490e-01 2.844547775661790956e-01 6.937852848980960996e-01 4.434627729914561445e-01 3.200812911797023541e-01
1.338127259640454689e-04 1.024050507539404180e+03 8.659267730686717179e-01 3.028386811159347047e-01 3.319068774892817708e-01 1.496187379373920268e-01 6.326974626152399583e-01 3.981960193034442819e-01 2.366732143490399287e-02
1.335051839153661077e-04 1.024050706592307051e+03 1.703249051148290616e-01 2.545189448399617915e-01 4.416856005590284462e-01 2.110839777868813716e-01 6.596311646870453016e-01 4.190006067699423298e-01 3.693043236135466478e-01
1.332563619569844581e-04 1.024051341090817914e+03 1.048834771595870130e-01 2.127530721160537097e-01 4.299636721195121969e-01 2.277572996040478082e-01 6.096868653388621828e-01 4.687842074360668576e-01 1.171463125842098774e-01
1.329513653712563297e-04 1.024051549671840348e+03 6.161077086553060633e-01 2.322017345213531758e-01 3.480542687759352050e-01 2.006383685451312848e-01 6.214577546053517976e-01 4.326026103087233232e-01 2.854637644814435604e-01
1.327946534547072446e-04 1.024052870260495638e+03 5.205949947178051262e-01 3.021689494221541095e-01 4.325353168425700723e-01 1.674440617129060727e-01 6.661154554394876914e-01 4.920623039390882303e-01 6.203649648954137619e-02
1.325084741957641837e-04 1.024053212883969536e+03 9.389376944511486078e-01 3.335046646746682164e-01 3.650683969852794863e-01 1.539226282125102097e-01 6.507767592695318237e-01 5.485709655103468974e-01 4.863756947670352937e-01
1.322601051534747245e-04 1.024053836761691400e+03 4.364478702383841613e-01 2.188037001329829756e-01 3.936834450047786982e-01 2.463867968938656949e-01 6.483176451528858131e-01 5.187432750676150839e-01 3.514120127356983869e-01
