logz logzerr logvol nlive logl logwt insert_order
8.719398564855544009e+02 4.636038401282863153e-01 -2.159999999999965059e+00 4.000000000000000000e+02 8.794703372968483563e+02 8.713176230101570354e+02 1.090000000000000080e+00
8.723695225684589332e+02 5.353192246075393346e-01 -2.162499999999965006e+00 4.000000000000000000e+02 8.797337437545224930e+02 8.715785294678312312e+02 2.899999999999999800e-01
8.727434242895693615e+02 6.228773554637584420e-01 -2.164999999999964952e+00 4.000000000000000000e+02 8.798337415557945178e+02 8.716760272691032014e+02 2.399999999999999911e-01
8.730390020027052742e+02 5.582221226356453014e-01 -2.167499999999964899e+00 4.000000000000000000e+02 8.801892394504052390e+02 8.720290251637139818e+02 1.094999999999999973e+00
8.733495902750240703e+02 4.969127338643369307e-01 -2.169999999999964846e+00 4.000000000000000000e+02 8.802872934830645590e+02 8.721245791963732472e+02 1.320000000000000062e+00
8.736071386894961961e+02 6.542454111501309066e-01 -2.172499999999964793e+00 4.000000000000000000e+02 8.812470566433894419e+02 8.730818423566981892e+02 4.149999999999999800e-01
8.740717403123187523e+02 7.024642007646741959e-01 -2.174999999999964739e+00 4.000000000000000000e+02 8.814730897358444963e+02 8.733053754491531890e+02 2.550000000000000044e-01
8.744533902416026194e+02 4.612196167107398548e-01 -2.177499999999964686e+00 4.000000000000000000e+02 8.815732049143235827e+02 8.734029906276323345e+02 1.860000000000000098e+00
8.747533451465801591e+02 6.064267811295626087e-01 -2.179999999999964633e+00 4.000000000000000000e+02 8.818148441839452971e+02 8.736421298972539944e+02 4.499999999999999833e-02
8.750378913383106010e+02 5.048812634213567518e-01 -2.182499999999964579e+00 4.000000000000000000e+02 8.821459035976138239e+02 8.739706893109225803e+02 1.024999999999999911e+00
8.753335189534860774e+02 5.853593783073790524e-01 -2.184999999999964526e+00 4.000000000000000000e+02 8.832116891780306105e+02 8.750339748913393123e+02 8.100000000000000533e-01
8.758880682511294253e+02 4.515017123845764813e-01 -2.187499999999964473e+00 4.000000000000000000e+02 8.833713916813458127e+02 8.751911773946545736e+02 3.150000000000000022e-01
8.762922870238519408e+02 5.244833659471319631e-01 -2.189999999999964420e+00 4.000000000000000000e+02 8.836856172854796796e+02 8.755029029987883860e+02 1.530000000000000027e+00
8.766666909828080634e+02 4.177497112667962198e-01 -2.192499999999964366e+00 4.000000000000000000e+02 8.840498248511038355e+02 8.758646105644126010e+02 1.945000000000000062e+00
8.770371471287569420e+02 5.393048398707953606e-01 -2.194999999999964313e+00 4.000000000000000000e+02 8.845761164262028160e+02 8.763884021395115269e+02 1.409999999999999920e+00
8.774576330975081646e+02 4.935735487775183561e-01 -2.197499999999964260e+00 4.000000000000000000e+02 8.846244679517060376e+02 8.764342536650148077e+02 4.499999999999999833e-02
8.777646606271055134e+02 4.537185874702250876e-01 -2.199999999999964206e+00 4.000000000000000000e+02 8.850183139313467109e+02 8.768255996446554263e+02 1.875000000000000000e+00
8.780946798118042125e+02 5.193989852863708512e-01 -2.202499999999964153e+00 4.000000000000000000e+02 8.852782761827938884e+02 8.770830618961026630e+02 1.250000000000000000e-01
8.784048302057301498e+02 4.582377589261871220e-01 -2.204999999999964100e+00 4.000000000000000000e+02 8.856167484405953019e+02 8.774190341539040219e+02 1.649999999999999911e+00
8.787219318000331896e+02 4.576537276299922907e-01 -2.207499999999964047e+00 4.000000000000000000e+02 8.860887141870716732e+02 8.778884999003803387e+02 1.600000000000000089e+00
8.790827867572417063e+02 5.041927144412267081e-01 -2.209999999999963993e+00 4.000000000000000000e+02 8.864715778561973138e+02 8.782688635695060384e+02 1.799999999999999933e-01
8.794495915767806764e+02 4.915384487573967731e-01 -2.212499999999963940e+00 4.000000000000000000e+02 8.868083407484657528e+02 8.786031264617744228e+02 1.975000000000000089e+00
8.798065164171555352e+02 6.596931266016057283e-01 -2.214999999999963887e+00 4.000000000000000000e+02 8.870628789228826463e+02 8.788551646361913754e+02 1.129999999999999893e+00
8.801330960165198576e+02 6.636274057826334616e-01 -2.217499999999963833e+00 4.000000000000000000e+02 8.872503313285992590e+02 8.790401170419079335e+02 5.649999999999999467e-01
8.804221893953617837e+02 5.268825280952446066e-01 -2.219999999999963780e+00 4.000000000000000000e+02 8.873902501222149795e+02 8.791775358355237131e+02 1.205000000000000071e+00
8.806753116061686342e+02 4.573443440819145445e-01 -2.222499999999963727e+00 4.000000000000000000e+02 8.875404360408283537e+02 8.793252217541370328e+02 3.750000000000000000e-01
8.809058016803212467e+02 4.249431358125195235e-01 -2.224999999999963674e+00 4.000000000000000000e+02 8.876155009759534096e+02 8.793977866892621478e+02 3.950000000000000178e-01
8.811057576018254167e+02 3.896112008489757694e-01 -2.227499999999963620e+00 4.000000000000000000e+02 8.877353826491487325e+02 8.795151683624574162e+02 3.049999999999999933e-01
8.812912453792903307e+02 3.808495901508993642e-01 -2.229999999999963567e+00 4.000000000000000000e+02 8.878959354039682239e+02 8.796732211172769667e+02 1.264999999999999902e+00
8.814721409878767417e+02 3.499551737270688023e-01 -2.232499999999963514e+00 4.000000000000000000e+02 8.882384399896161540e+02 8.800132257029248422e+02 1.689999999999999947e+00
8.816811761393803408e+02 3.293152553392731940e-01 -2.234999999999963460e+00 4.000000000000000000e+02 8.886478731871311538e+02 8.804201589004399011e+02 1.600000000000000089e+00
8.819306621643739845e+02 3.175317720558727963e-01 -2.237499999999963407e+00 4.000000000000000000e+02 8.902507212180416900e+02 8.820205069313503827e+02 1.354999999999999982e+00
8.826697403995065088e+02 8.859697292781743005e-01 -2.239999999999963354e+00 4.000000000000000000e+02 8.904023661158083769e+02 8.821696518291171287e+02 5.100000000000000089e-01
8.831437839456843903e+02 8.535027944183490867e-01 -2.242499999999963300e+00 4.000000000000000000e+02 8.907443908643006125e+02 8.825091765776093098e+02 1.185000000000000053e+00
8.835691455320840078e+02 8.140690405537873708e-01 -2.244999999999963247e+00 4.000000000000000000e+02 8.912575941214117847e+02 8.830198798347205411e+02 3.400000000000000244e-01
8.840249067313009164e+02 7.510916824646345358e-01 -2.247499999999963194e+00 4.000000000000000000e+02 8.921570360017743724e+02 8.839168217150830742e+02 6.750000000000000444e-01
8.846654709898245983e+02 7.064285694935316107e-01 -2.249999999999963141e+00 4.000000000000000000e+02 8.922863248733214050e+02 8.840436105866301659e+02 1.899999999999999911e+00
8.850952673928377408e+02 6.426854107486589252e-01 -2.252499999999963087e+00 4.000000000000000000e+02 8.931318429681509770e+02 8.848866286814596833e+02 1.544999999999999929e+00
8.856895266411223702e+02 8.295030182218950943e-01 -2.254999999999963034e+00 4.000000000000000000e+02 8.941274798111082873e+02 8.858797655244170528e+02 1.675000000000000044e+00
8.864823103120812675e+02 1.173964133003974952e+00 -2.257499999999962981e+00 4.000000000000000000e+02 8.943079044981701600e+02 8.860576902114788709e+02 1.849999999999999978e-01
8.869855179116817681e+02 8.743456157144905427e-01 -2.259999999999962927e+00 4.000000000000000000e+02 8.943557602453022355e+02 8.861030459586110055e+02 6.049999999999999822e-01
8.873317699229022537e+02 7.111813321452343795e-01 -2.262499999999962874e+00 4.000000000000000000e+02 8.944416858983940983e+02 8.861864716117028138e+02 1.320000000000000062e+00
8.876079832314233045e+02 7.423740036489877570e-01 -2.264999999999962821e+00 4.000000000000000000e+02 8.947198955964946663e+02 8.864621813098034409e+02 1.909999999999999920e+00
8.878840750173338847e+02 6.198510323010906209e-01 -2.267499999999962768e+00 4.000000000000000000e+02 8.950580848885201704e+02 8.867978706018288904e+02 2.000000000000000000e+00
8.881748735212116799e+02 5.201748946732198675e-01 -2.269999999999962714e+00 4.000000000000000000e+02 8.957839125986311046e+02 8.875211983119398838e+02 1.199999999999999956e+00
8.885936698199047896e+02 5.010137789338737768e-01 -2.272499999999962661e+00 4.000000000000000000e+02 8.961759938261927800e+02 8.879107795395015046e+02 1.524999999999999911e+00
8.890025655973528274e+02 4.771886773373549828e-01 -2.274999999999962608e+00 4.000000000000000000e+02 8.962494997810784980e+02 8.879817854943871680e+02 1.419999999999999929e+00
8.893102809680561904e+02 4.837623715617739295e-01 -2.277499999999962554e+00 4.000000000000000000e+02 8.963236675742546140e+02 8.880534532875633431e+02 1.645000000000000018e+00
8.895606935537465461e+02 5.432475213979853779e-01 -2.279999999999962501e+00 4.000000000000000000e+02 8.969214426942015734e+02 8.886487284075102480e+02 1.199999999999999956e+00
8.898984035824119019e+02 6.885021842421905625e-01 -2.282499999999962448e+00 4.000000000000000000e+02 8.969833011830332907e+02 8.887080868963420244e+02 6.049999999999999822e-01
8.901639358516671336e+02 8.084477696063326890e-01 -2.284999999999962395e+00 4.000000000000000000e+02 8.970269810366266938e+02 8.887492667499353729e+02 4.149999999999999800e-01
8.903814684995938933e+02 7.610942020453351775e-01 -2.287499999999962341e+00 4.000000000000000000e+02 8.972625304899559069e+02 8.889823162032646451e+02 6.049999999999999822e-01
8.906020536559815355e+02 6.380710964665875506e-01 -2.289999999999962288e+00 4.000000000000000000e+02 8.974067450932369638e+02 8.891240308065456475e+02 1.074999999999999956e+00
8.908075123134144633e+02 5.647799078020185881e-01 -2.292499999999962235e+00 4.000000000000000000e+02 8.978431624910060691e+02 8.895579482043148118e+02 6.300000000000000044e-01
8.910595384841701616e+02 4.599068594652007680e-01 -2.294999999999962181e+00 4.000000000000000000e+02 8.983378228735128914e+02 8.900501085868215796e+02 7.500000000000000000e-01
8.913702728106405857e+02 7.069016758664592448e-01 -2.297499999999962128e+00 4.000000000000000000e+02 8.984269342928047308e+02 8.901367200061134781e+02 1.905000000000000027e+00
8.916258881691773013e+02 6.572441666250709025e-01 -2.299999999999962075e+00 4.000000000000000000e+02 8.984880562804852389e+02 8.901953419937939316e+02 1.810000000000000053e+00
8.918403366301515689e+02 6.114901626559388070e-01 -2.302499999999962021e+00 4.000000000000000000e+02 8.989685932526841725e+02 8.906733789659929243e+02 1.939999999999999947e+00
8.921113652653475583e+02 7.257048110409766162e-01 -2.304999999999961968e+00 4.000000000000000000e+02 8.990299585370131581e+02 8.907322442503218554e+02 1.900000000000000022e-01
8.923359476083387563e+02 7.589979997497916520e-01 -2.307499999999961915e+00 4.000000000000000000e+02 8.993341872943817634e+02 8.910339730076905198e+02 4.099999999999999756e-01
8.925765334997686296e+02 7.925233561102513757e-01 -2.309999999999961862e+00 4.000000000000000000e+02 8.994689343180170908e+02 8.911662200313257927e+02 3.599999999999999867e-01
8.927949191614014808e+02 7.784088119101288950e-01 -2.312499999999961808e+00 4.000000000000000000e+02 8.995038380870878427e+02 8.911986238003966037e+02 2.999999999999999889e-01
8.929794431734009095e+02 8.743438614928960018e-01 -2.314999999999961755e+00 4.000000000000000000e+02 8.995881432597775529e+02 8.912804289730862592e+02 1.764999999999999902e+00
8.931473815380727501e+02 6.327220251744554158e-01 -2.317499999999961702e+00 4.000000000000000000e+02 8.997728276610491776e+02 8.914626133743579430e+02 1.070000000000000062e+00
8.933175355611558643e+02 6.099777700451036733e-01 -2.319999999999961648e+00 4.000000000000000000e+02 9.000060473249289998e+02 8.916933330382377108e+02 1.090000000000000080e+00
8.934974114383653614e+02 4.740688777342121907e-01 -2.322499999999961595e+00 4.000000000000000000e+02 9.005707194094934493e+02 8.922555051228022194e+02 7.600000000000000089e-01
8.937511486626913211e+02 4.406725211445033374e-01 -2.324999999999961542e+00 4.000000000000000000e+02 9.011662044413735657e+02 8.928484901546822812e+02 1.560000000000000053e+00
8.940915348202931909e+02 4.758920006841951822e-01 -2.327499999999961489e+00 4.000000000000000000e+02 9.017350445780738255e+02 8.934148302913826001e+02 7.800000000000000266e-01
8.945025109070278404e+02 4.630480437391826798e-01 -2.329999999999961435e+00 4.000000000000000000e+02 9.019414708298882033e+02 8.936187565431969233e+02 7.500000000000000000e-01
8.948483877706820522e+02 4.678302769619150370e-01 -2.332499999999961382e+00 4.000000000000000000e+02 9.022587893174084002e+02 8.939335750307171793e+02 7.049999999999999600e-01
8.951852825136570573e+02 2.699281053240278339e-01 -2.334999999999961329e+00 4.000000000000000000e+02 9.023432315490123301e+02 8.940155172623210547e+02 1.270000000000000018e+00
8.954556453258552438e+02 3.786824488142163103e-01 -2.337499999999961275e+00 4.000000000000000000e+02 9.024861703552753625e+02 8.941559560685841461e+02 1.834999999999999964e+00
8.956967203380360161e+02 4.696004394978546270e-01 -2.339999999999961222e+00 4.000000000000000000e+02 9.028539881898743715e+02 8.945212739031831006e+02 8.950000000000000178e-01
8.959657402069811951e+02 5.294761953534204979e-01 -2.342499999999961169e+00 4.000000000000000000e+02 9.030502626622620710e+02 8.947150483755707455e+02 1.104999999999999982e+00
8.962175152587967659e+02 5.440349144579991192e-01 -2.344999999999961116e+00 4.000000000000000000e+02 9.036854969051371427e+02 8.953477826184458763e+02 5.999999999999999778e-02
8.965675124586221045e+02 5.528873034343906312e-01 -2.347499999999961062e+00 4.000000000000000000e+02 9.039250280254606196e+02 8.955848137387692987e+02 9.050000000000000266e-01
8.968854566816517035e+02 5.675475658532799228e-01 -2.349999999999961009e+00 4.000000000000000000e+02 9.040862600766511150e+02 8.957435457899598532e+02 1.155000000000000027e+00
8.971624885913015532e+02 7.386558810022888499e-01 -2.352499999999960956e+00 4.000000000000000000e+02 9.043588153412604242e+02 8.960136010545691079e+02 1.425000000000000044e+00
8.974378368228049112e+02 7.163454281616439268e-01 -2.354999999999960902e+00 4.000000000000000000e+02 9.047336761030521757e+02 8.963859618163609184e+02 1.574999999999999956e+00
8.977374095911370659e+02 6.180161626208688919e-01 -2.357499999999960849e+00 4.000000000000000000e+02 9.049767935321124241e+02 8.966265792454211123e+02 1.360000000000000098e+00
8.980220511158926229e+02 5.873969534517154978e-01 -2.359999999999960796e+00 4.000000000000000000e+02 9.051078319794866047e+02 8.967551176927953520e+02 1.000000000000000000e+00
8.982702338619546936e+02 6.493562516154810504e-01 -2.362499999999960743e+00 4.000000000000000000e+02 9.054085233021731938e+02 8.970533090154818865e+02 1.754999999999999893e+00
8.985296240485239423e+02 5.405932928903212087e-01 -2.364999999999960689e+00 4.000000000000000000e+02 9.060977010408043952e+02 8.977399867541131471e+02 2.250000000000000056e-01
8.989039489181112685e+02 4.615966213258368978e-01 -2.367499999999960636e+00 4.000000000000000000e+02 9.061205262519922599e+02 8.977603119653009571e+02 5.699999999999999512e-01
8.991805634464341210e+02 4.188995489906088276e-01 -2.369999999999960583e+00 4.000000000000000000e+02 9.063894285867635290e+02 8.980267143000722854e+02 5.000000000000000278e-02
8.994547197041350728e+02 3.893558738745132586e-01 -2.372499999999960529e+00 4.000000000000000000e+02 9.068030416437537724e+02 8.984378273570624742e+02 8.050000000000000488e-01
8.997634663184541068e+02 5.297966720666010820e-01 -2.374999999999960476e+00 4.000000000000000000e+02 9.070368657643052757e+02 8.986691514776140366e+02 2.949999999999999845e-01
9.000522244854830660e+02 5.223093704469587983e-01 -2.377499999999960423e+00 4.000000000000000000e+02 9.070814197284909142e+02 8.987112054417996205e+02 1.010000000000000009e+00
9.002845885745381338e+02 4.878437070404940124e-01 -2.379999999999960369e+00 4.000000000000000000e+02 9.073184432610687509e+02 8.989457289743775164e+02 1.929999999999999938e+00
9.005174007914337153e+02 4.705411891273206249e-01 -2.382499999999960316e+00 4.000000000000000000e+02 9.075624560757581776e+02 8.991872417890668885e+02 7.199999999999999734e-01
9.007520263412919803e+02 4.343448461704591534e-01 -2.384999999999960263e+00 4.000000000000000000e+02 9.078699530332381755e+02 8.994922387465469455e+02 1.524999999999999911e+00
9.010017840003844185e+02 5.224457712965577816e-01 -2.387499999999960210e+00 4.000000000000000000e+02 9.080926140566002687e+02 8.997123997699089841e+02 1.290000000000000036e+00
