logz logzerr logvol nlive logl logwt insert_order
1.011388994083327816e+03 1.542576209996468772e-01 -7.062500000000404121e+00 4.000000000000000000e+02 1.019038613453458993e+03 1.005983399166767299e+03 1.955000000000000071e+00
1.011393475408781796e+03 1.526046912075998963e-01 -7.065000000000404512e+00 4.000000000000000000e+02 1.019051565684977959e+03 1.005993851398286210e+03 7.650000000000000133e-01
1.011397983511448956e+03 1.507141872616014344e-01 -7.067500000000404903e+00 4.000000000000000000e+02 1.019052889351701992e+03 1.005992675065010303e+03 8.100000000000000533e-01
1.011402466117979316e+03 1.506254536068329652e-01 -7.070000000000405294e+00 4.000000000000000000e+02 1.019060196373668077e+03 1.005997482086976333e+03 1.540000000000000036e+00
1.011406950175716247e+03 1.498321111356686330e-01 -7.072500000000405684e+00 4.000000000000000000e+02 1.019064722835146085e+03 1.005999508548454401e+03 1.294999999999999929e+00
1.011411423251559540e+03 1.493089106389486609e-01 -7.075000000000406075e+00 4.000000000000000000e+02 1.019069453693660762e+03 1.006001739406969023e+03 4.050000000000000266e-01
1.011415886331353704e+03 1.490550728253627055e-01 -7.077500000000406466e+00 4.000000000000000000e+02 1.019072675522210375e+03 1.006002461235518695e+03 6.300000000000000044e-01
1.011420332781838852e+03 1.470486517202744814e-01 -7.080000000000406857e+00 4.000000000000000000e+02 1.019072676614737929e+03 1.005999962328046195e+03 1.455000000000000071e+00
1.011424748524977304e+03 1.460125996042245800e-01 -7.082500000000407248e+00 4.000000000000000000e+02 1.019077059822508318e+03 1.006001845535816642e+03 1.179999999999999938e+00
1.011429153123799892e+03 1.454003050467459757e-01 -7.085000000000407638e+00 4.000000000000000000e+02 1.019082563498087893e+03 1.006004849211396163e+03 7.900000000000000355e-01
1.011433551569978817e+03 1.458934334612974337e-01 -7.087500000000408029e+00 4.000000000000000000e+02 1.019083250110961444e+03 1.006003035824269773e+03 1.080000000000000071e+00
1.011437922837873771e+03 1.454526772870276818e-01 -7.090000000000408420e+00 4.000000000000000000e+02 1.019110699615169551e+03 1.006027985328477826e+03 1.199999999999999956e+00
1.011442384788206937e+03 1.434439792656959090e-01 -7.092500000000408811e+00 4.000000000000000000e+02 1.019114000785962162e+03 1.006028786499270495e+03 1.000000000000000056e-01
1.011446830470373357e+03 1.421225513709073185e-01 -7.095000000000409202e+00 4.000000000000000000e+02 1.019124643405347570e+03 1.006036929118655848e+03 1.645000000000000018e+00
1.011451292581683788e+03 1.413363085457963741e-01 -7.097500000000409592e+00 4.000000000000000000e+02 1.019125529216011955e+03 1.006035314929320180e+03 3.150000000000000022e-01
1.011455727721925768e+03 1.435376934911666569e-01 -7.100000000000409983e+00 4.000000000000000000e+02 1.019129826684960562e+03 1.006037112398268846e+03 3.499999999999999778e-01
1.011460151204942122e+03 1.417246557233364790e-01 -7.102500000000410374e+00 4.000000000000000000e+02 1.019130323558481905e+03 1.006035109271790134e+03 8.999999999999999667e-02
1.011464546413294670e+03 1.409650752418423192e-01 -7.105000000000410765e+00 4.000000000000000000e+02 1.019136007940249328e+03 1.006038293653557616e+03 1.875000000000000000e+00
1.011468936314689813e+03 1.441462961619149885e-01 -7.107500000000411156e+00 4.000000000000000000e+02 1.019137966309987632e+03 1.006037752023295866e+03 8.050000000000000488e-01
1.011473304667540674e+03 1.433225596510930289e-01 -7.110000000000411546e+00 4.000000000000000000e+02 1.019152091860962059e+03 1.006049377574270352e+03 7.000000000000000666e-02
1.011477704767808746e+03 1.451852627598056167e-01 -7.112500000000411937e+00 4.000000000000000000e+02 1.019155326293987628e+03 1.006050112007295866e+03 1.739999999999999991e+00
1.011482088803539114e+03 1.450870336731487908e-01 -7.115000000000412328e+00 4.000000000000000000e+02 1.019156706693134652e+03 1.006048992406442949e+03 1.995000000000000107e+00
1.011486448829783512e+03 1.447190483277703832e-01 -7.117500000000412719e+00 4.000000000000000000e+02 1.019165082768607363e+03 1.006054868481915605e+03 1.945000000000000062e+00
1.011490815456633641e+03 1.427348988378598638e-01 -7.120000000000413110e+00 4.000000000000000000e+02 1.019167687470071996e+03 1.006054973183380298e+03 5.300000000000000266e-01
1.011495163553162342e+03 1.434606075674276782e-01 -7.122500000000413500e+00 4.000000000000000000e+02 1.019167852420009240e+03 1.006052638133317487e+03 5.250000000000000222e-01
1.011499482750067386e+03 1.444236014681183899e-01 -7.125000000000413891e+00 4.000000000000000000e+02 1.019177169597704960e+03 1.006059455311013267e+03 1.540000000000000036e+00
1.011503812726376168e+03 1.420640177246213498e-01 -7.127500000000414282e+00 4.000000000000000000e+02 1.019179388690721112e+03 1.006059174404029363e+03 2.399999999999999911e-01
1.011508122826491785e+03 1.451476459277557529e-01 -7.130000000000414673e+00 4.000000000000000000e+02 1.019181342339268895e+03 1.006058628052577205e+03 1.419999999999999929e+00
1.011512412090277962e+03 1.436238978538845468e-01 -7.132500000000415064e+00 4.000000000000000000e+02 1.019192083540384260e+03 1.006066869253692516e+03 5.500000000000000444e-01
1.011516718301987453e+03 1.444280180959133519e-01 -7.135000000000415454e+00 4.000000000000000000e+02 1.019196543906170973e+03 1.006068829619479288e+03 6.850000000000000533e-01
1.011521014445469746e+03 1.431663612580521827e-01 -7.137500000000415845e+00 4.000000000000000000e+02 1.019203869214705492e+03 1.006073654928013752e+03 2.849999999999999756e-01
1.011525312858042412e+03 1.423523610509123127e-01 -7.140000000000416236e+00 4.000000000000000000e+02 1.019204048786826547e+03 1.006071334500134867e+03 1.879999999999999893e+00
1.011529582974511868e+03 1.423446150718629122e-01 -7.142500000000416627e+00 4.000000000000000000e+02 1.019206302842145874e+03 1.006071088555454139e+03 3.400000000000000244e-01
1.011533833891190056e+03 1.425218528515168614e-01 -7.145000000000417018e+00 4.000000000000000000e+02 1.019216393157811467e+03 1.006078678871119791e+03 6.850000000000000533e-01
1.011538098996823464e+03 1.445972280911905772e-01 -7.147500000000417408e+00 4.000000000000000000e+02 1.019219452316747947e+03 1.006079238030056217e+03 2.200000000000000011e-01
1.011542348358928734e+03 1.441122447990883515e-01 -7.150000000000417799e+00 4.000000000000000000e+02 1.019237629801694993e+03 1.006094915515003208e+03 1.419999999999999929e+00
1.011546646457001884e+03 1.437965869839867294e-01 -7.152500000000418190e+00 4.000000000000000000e+02 1.019238933054729159e+03 1.006093718768037434e+03 1.185000000000000053e+00
1.011550921052727517e+03 1.445080290192627126e-01 -7.155000000000418581e+00 4.000000000000000000e+02 1.019240818036442306e+03 1.006093103749750526e+03 1.989999999999999991e+00
1.011555174842629071e+03 1.479356850791896383e-01 -7.157500000000418972e+00 4.000000000000000000e+02 1.019241552661300261e+03 1.006091338374608540e+03 3.649999999999999911e-01
1.011559403159063550e+03 1.495037375135650770e-01 -7.160000000000419362e+00 4.000000000000000000e+02 1.019243069085676666e+03 1.006090354798984890e+03 1.715000000000000080e+00
1.011563609541461801e+03 1.501914879358274280e-01 -7.162500000000419753e+00 4.000000000000000000e+02 1.019251189702238889e+03 1.006095975415547173e+03 3.200000000000000067e-01
1.011567821864357825e+03 1.502475815169141693e-01 -7.165000000000420144e+00 4.000000000000000000e+02 1.019254741673932017e+03 1.006097027387240246e+03 1.800000000000000044e+00
1.011572020923714490e+03 1.543628304410406549e-01 -7.167500000000420535e+00 4.000000000000000000e+02 1.019264429172235282e+03 1.006104214885543570e+03 1.790000000000000036e+00
1.011576232524045395e+03 1.512110343776867094e-01 -7.170000000000420926e+00 4.000000000000000000e+02 1.019264779312103997e+03 1.006102065025412230e+03 1.360000000000000098e+00
1.011580417473290254e+03 1.530470851454284742e-01 -7.172500000000421316e+00 4.000000000000000000e+02 1.019269254660311049e+03 1.006104040373619341e+03 1.300000000000000044e-01
1.011584593204933981e+03 1.528695599516731174e-01 -7.175000000000421707e+00 4.000000000000000000e+02 1.019273403662086366e+03 1.006105689375394604e+03 6.450000000000000178e-01
1.011588758420865588e+03 1.582727519001917715e-01 -7.177500000000422098e+00 4.000000000000000000e+02 1.019274017662956567e+03 1.006103803376264864e+03 9.200000000000000400e-01
1.011592898560231333e+03 1.582307167485143273e-01 -7.180000000000422489e+00 4.000000000000000000e+02 1.019274228313812159e+03 1.006101514027120402e+03 1.860000000000000098e+00
1.011597012220508759e+03 1.606705625238293578e-01 -7.182500000000422880e+00 4.000000000000000000e+02 1.019276143948680328e+03 1.006100929661988630e+03 6.400000000000000133e-01
1.011601106639449767e+03 1.582074945167898927e-01 -7.185000000000423270e+00 4.000000000000000000e+02 1.019277707847044894e+03 1.006099993560353141e+03 1.729999999999999982e+00
1.011605180554845333e+03 1.573149617840505499e-01 -7.187500000000423661e+00 4.000000000000000000e+02 1.019279370982213436e+03 1.006099156695521742e+03 4.550000000000000155e-01
1.011609234553578403e+03 1.569624117925389195e-01 -7.190000000000424052e+00 4.000000000000000000e+02 1.019282907281969301e+03 1.006100192995277553e+03 1.580000000000000071e+00
1.011613276361656631e+03 1.567732168624486055e-01 -7.192500000000424443e+00 4.000000000000000000e+02 1.019286733406033932e+03 1.006101519119342242e+03 1.169999999999999929e+00
1.011617307230414099e+03 1.580595098083301953e-01 -7.195000000000424834e+00 4.000000000000000000e+02 1.019290841738454219e+03 1.006103127451762475e+03 1.499999999999999944e-02
1.011621328365646946e+03 1.563552463875608756e-01 -7.197500000000425224e+00 4.000000000000000000e+02 1.019294090889857216e+03 1.006103876603165531e+03 1.050000000000000044e+00
1.011625336391580390e+03 1.560987168430764405e-01 -7.200000000000425615e+00 4.000000000000000000e+02 1.019294595052864452e+03 1.006101880766172712e+03 2.550000000000000044e-01
1.011629320473697135e+03 1.562665069346719782e-01 -7.202500000000426006e+00 4.000000000000000000e+02 1.019297934127396729e+03 1.006102719840704935e+03 9.100000000000000311e-01
1.011633292070338143e+03 1.559739136522055591e-01 -7.205000000000426397e+00 4.000000000000000000e+02 1.019298676735558956e+03 1.006100962448867222e+03 2.000000000000000042e-02
1.011637241023538195e+03 1.538184619950290488e-01 -7.207500000000426787e+00 4.000000000000000000e+02 1.019302837457683950e+03 1.006102623170992160e+03 1.810000000000000053e+00
1.011641180968708568e+03 1.551521940339617711e-01 -7.210000000000427178e+00 4.000000000000000000e+02 1.019303401648506451e+03 1.006100687361814721e+03 1.090000000000000080e+00
1.011645097876754676e+03 1.552744830086376648e-01 -7.212500000000427569e+00 4.000000000000000000e+02 1.019309330428932867e+03 1.006104116142241082e+03 1.499999999999999944e-01
1.011649012877053110e+03 1.546456739362650490e-01 -7.215000000000427960e+00 4.000000000000000000e+02 1.019333838773655998e+03 1.006126124486964272e+03 1.679999999999999938e+00
1.011652999215223304e+03 1.529495753921069623e-01 -7.217500000000428351e+00 4.000000000000000000e+02 1.019336484354881463e+03 1.006126270068189683e+03 1.074999999999999956e+00
1.011656970302503282e+03 1.496017387074784211e-01 -7.220000000000428741e+00 4.000000000000000000e+02 1.019336762072627266e+03 1.006124047785935545e+03 2.000000000000000000e+00
1.011660916919694955e+03 1.498002348409291085e-01 -7.222500000000429132e+00 4.000000000000000000e+02 1.019341435108275732e+03 1.006126220821583956e+03 1.665000000000000036e+00
1.011664856557200551e+03 1.512102399393536190e-01 -7.225000000000429523e+00 4.000000000000000000e+02 1.019342458141864086e+03 1.006124743855172369e+03 1.145000000000000018e+00
1.011668774954580385e+03 1.524033970038720376e-01 -7.227500000000429914e+00 4.000000000000000000e+02 1.019345110206113304e+03 1.006124895919421533e+03 5.300000000000000266e-01
1.011672678650440957e+03 1.572713896405763812e-01 -7.230000000000430305e+00 4.000000000000000000e+02 1.019347860976906190e+03 1.006125146690214478e+03 7.149999999999999689e-01
1.011676568140051927e+03 1.572848663375711609e-01 -7.232500000000430695e+00 4.000000000000000000e+02 1.019351699605199428e+03 1.006126485318507662e+03 1.655000000000000027e+00
1.011680447739954161e+03 1.605282179906601658e-01 -7.235000000000431086e+00 4.000000000000000000e+02 1.019351928996399124e+03 1.006124214709707417e+03 1.084999999999999964e+00
1.011684303598531073e+03 1.610046868988935509e-01 -7.237500000000431477e+00 4.000000000000000000e+02 1.019352718809888074e+03 1.006122504523196312e+03 8.850000000000000089e-01
1.011688138095824456e+03 1.636541979130802515e-01 -7.240000000000431868e+00 4.000000000000000000e+02 1.019352908328908256e+03 1.006120194042216553e+03 4.199999999999999845e-01
1.011691949147168998e+03 1.643485163470327359e-01 -7.242500000000432259e+00 4.000000000000000000e+02 1.019359447170016097e+03 1.006124232883324339e+03 7.950000000000000400e-01
1.011695761065078273e+03 1.663587712271054619e-01 -7.245000000000432649e+00 4.000000000000000000e+02 1.019374695482515904e+03 1.006136981195824205e+03 2.500000000000000139e-02
1.011699607134735288e+03 1.655316178115939230e-01 -7.247500000000433040e+00 4.000000000000000000e+02 1.019375962282054502e+03 1.006135747995362749e+03 1.175000000000000044e+00
1.011703433755928700e+03 1.648544417178475219e-01 -7.250000000000433431e+00 4.000000000000000000e+02 1.019386019223085668e+03 1.006143304936393974e+03 8.900000000000000133e-01
1.011707274650870772e+03 1.658895140759296671e-01 -7.252500000000433822e+00 4.000000000000000000e+02 1.019386532705921127e+03 1.006141318419229378e+03 6.800000000000000488e-01
1.011711093270981110e+03 1.656229529855874349e-01 -7.255000000000434213e+00 4.000000000000000000e+02 1.019387351961157719e+03 1.006139637674466030e+03 5.999999999999999778e-01
1.011714890988459842e+03 1.651590439602501348e-01 -7.257500000000434603e+00 4.000000000000000000e+02 1.019387613554729796e+03 1.006137399268038052e+03 6.450000000000000178e-01
1.011718665894573178e+03 1.654968750208957728e-01 -7.260000000000434994e+00 4.000000000000000000e+02 1.019392388297941238e+03 1.006139674011249440e+03 1.784999999999999920e+00
1.011722435152609251e+03 1.654471159083228671e-01 -7.262500000000435385e+00 4.000000000000000000e+02 1.019394373118730186e+03 1.006139158832038447e+03 1.000000000000000056e-01
1.011726188326244028e+03 1.622906720873283914e-01 -7.265000000000435776e+00 4.000000000000000000e+02 1.019400334397872484e+03 1.006142620111180690e+03 5.749999999999999556e-01
1.011729940406560331e+03 1.610842471752982619e-01 -7.267500000000436167e+00 4.000000000000000000e+02 1.019400768505348765e+03 1.006140554218657030e+03 8.549999999999999822e-01
1.011733670761301141e+03 1.624833769641797765e-01 -7.270000000000436557e+00 4.000000000000000000e+02 1.019407279514533570e+03 1.006144565227841781e+03 1.650000000000000078e-01
1.011737402161178352e+03 1.624831722421730407e-01 -7.272500000000436948e+00 4.000000000000000000e+02 1.019408379828346369e+03 1.006143165541654639e+03 1.084999999999999964e+00
1.011741114499361515e+03 1.623488609335092536e-01 -7.275000000000437339e+00 4.000000000000000000e+02 1.019409680446538118e+03 1.006141966159846334e+03 1.719999999999999973e+00
1.011744808681841619e+03 1.617036279198632576e-01 -7.277500000000437730e+00 4.000000000000000000e+02 1.019412795867660748e+03 1.006142581580969022e+03 9.300000000000000488e-01
1.011748491529191142e+03 1.648886368644335021e-01 -7.280000000000438121e+00 4.000000000000000000e+02 1.019415546087941948e+03 1.006142831801250168e+03 2.049999999999999878e-01
1.011752161779503012e+03 1.656158041013978677e-01 -7.282500000000438511e+00 4.000000000000000000e+02 1.019425751618816548e+03 1.006150537332124827e+03 1.635000000000000009e+00
1.011755846842916640e+03 1.656744343863632840e-01 -7.285000000000438902e+00 4.000000000000000000e+02 1.019427880832237179e+03 1.006150166545545403e+03 1.900000000000000022e-01
1.011759517017872668e+03 1.638001558534253888e-01 -7.287500000000439293e+00 4.000000000000000000e+02 1.019439342868323365e+03 1.006159128581631649e+03 1.324999999999999956e+00
1.011763206630484206e+03 1.661399598869795213e-01 -7.290000000000439684e+00 4.000000000000000000e+02 1.019439701272934599e+03 1.006156986986242828e+03 1.064999999999999947e+00
