logz logzerr logvol nlive logl logwt insert_order
1.014006944917873511e+03 2.120616075630326336e-01 -1.577179277564698090e+01 2.230000000000000000e+02 1.024559042037585186e+03 1.003380077490478129e+03 nan
1.014006969173072889e+03 2.120719601657963527e-01 -1.577628716523481955e+01 2.220000000000000000e+02 1.024559306532316896e+03 1.003380341985209839e+03 nan
1.014006993434099968e+03 2.120820575547179287e-01 -1.578080184558934640e+01 2.210000000000000000e+02 1.024559364998342971e+03 1.003380400451235914e+03 nan
1.014007017695956961e+03 2.120881365816125186e-01 -1.578533700075473689e+01 2.200000000000000000e+02 1.024559366500273882e+03 1.003380401953166825e+03 nan
1.014007041957261777e+03 2.120934664055211250e-01 -1.578989281729059790e+01 2.190000000000000000e+02 1.024560993806795068e+03 1.003382029259688011e+03 nan
1.014007066257489214e+03 2.120957069837072773e-01 -1.579446948431800912e+01 2.180000000000000000e+02 1.024561020252551089e+03 1.003382055705444031e+03 nan
1.014007090557768834e+03 2.121002125873699684e-01 -1.579906719356663913e+01 2.170000000000000000e+02 1.024561450213254147e+03 1.003382485666147090e+03 nan
1.014007114867907944e+03 2.121030609856741911e-01 -1.580368613942293443e+01 2.160000000000000000e+02 1.024561877252908516e+03 1.003382912705801459e+03 nan
1.014007139187839357e+03 2.120960273547985719e-01 -1.580832651897943641e+01 2.150000000000000000e+02 1.024563842185626299e+03 1.003384877638519242e+03 nan
1.014007163555011516e+03 2.120916755493278683e-01 -1.581298853208524768e+01 2.140000000000000000e+02 1.024564081736974231e+03 1.003385117189867174e+03 nan
1.014007187927427708e+03 2.121002937260726418e-01 -1.581767238139767429e+01 2.130000000000000000e+02 1.024564336256100660e+03 1.003385371708993603e+03 nan
1.014007212305453663e+03 2.121096681099564063e-01 -1.582237827243508654e+01 2.120000000000000000e+02 1.024564681375713690e+03 1.003385716828606633e+03 nan
1.014007236691299795e+03 2.121132815839208152e-01 -1.582710641363103221e+01 2.110000000000000000e+02 1.024567277447943979e+03 1.003388312900836922e+03 nan
1.014007261139938578e+03 2.121140540428847754e-01 -1.583185701638963039e+01 2.100000000000000000e+02 1.024567872051036829e+03 1.003388907503929772e+03 nan
1.014007285602520710e+03 2.121079205967850989e-01 -1.583663029514228882e+01 2.090000000000000000e+02 1.024568414223480431e+03 1.003389449676373374e+03 nan
1.014007310077770512e+03 2.121129257319341876e-01 -1.584142646740578186e+01 2.080000000000000000e+02 1.024568455401756182e+03 1.003389490854649125e+03 nan
1.014007334553429132e+03 2.121088441482774367e-01 -1.584624575384173006e+01 2.070000000000000000e+02 1.024568500934899021e+03 1.003389536387791964e+03 nan
1.014007359029603094e+03 2.121056724298439056e-01 -1.585108837831751849e+01 2.060000000000000000e+02 1.024568783392376645e+03 1.003389818845269588e+03 nan
1.014007383512092247e+03 2.121049770521634681e-01 -1.585595456796869129e+01 2.050000000000000000e+02 1.024569763956489169e+03 1.003390799409382112e+03 nan
1.014007408017999524e+03 2.121111544900628199e-01 -1.586084455326288278e+01 2.040000000000000000e+02 1.024570431488262102e+03 1.003391466941155045e+03 nan
1.014007432539669594e+03 2.121055650254419778e-01 -1.586575856806531171e+01 2.030000000000000000e+02 1.024570562015062251e+03 1.003391597467955194e+03 nan
1.014007457063939228e+03 2.121163208879325301e-01 -1.587069684970589378e+01 2.020000000000000000e+02 1.024571131255174123e+03 1.003392166708067066e+03 nan
1.014007481601571044e+03 2.121231143667295926e-01 -1.587565963904802224e+01 2.010000000000000000e+02 1.024573384676265732e+03 1.003394420129158675e+03 nan
1.014007506193954782e+03 2.121361194257733451e-01 -1.588064718055906077e+01 2.000000000000000000e+02 1.024573496919656009e+03 1.003394532372548952e+03 nan
1.014007530788494137e+03 2.121551158407398718e-01 -1.588565972238260571e+01 1.990000000000000000e+02 1.024574361625477422e+03 1.003395397078370365e+03 nan
1.014007555403704032e+03 2.121550898127084750e-01 -1.589069751641256367e+01 1.980000000000000000e+02 1.024575416702755319e+03 1.003396452155648262e+03 nan
1.014007580044291672e+03 2.121612789928861986e-01 -1.589576081836911037e+01 1.970000000000000000e+02 1.024575815550882908e+03 1.003396851003775851e+03 nan
1.014007604694101701e+03 2.121601558719198588e-01 -1.590084988787658205e+01 1.960000000000000000e+02 1.024576517851850895e+03 1.003397553304743838e+03 nan
1.014007629360621081e+03 2.121628229675589783e-01 -1.590596498854335294e+01 1.950000000000000000e+02 1.024576851177891058e+03 1.003397886630784001e+03 nan
1.014007654034755092e+03 2.121610170441544929e-01 -1.591110638804377153e+01 1.940000000000000000e+02 1.024579226984932575e+03 1.003400262437825518e+03 nan
1.014007678766968866e+03 2.121707403245108037e-01 -1.591627435820221415e+01 1.930000000000000000e+02 1.024579720537451976e+03 1.003400755990344919e+03 nan
1.014007703510780175e+03 2.121723232858669095e-01 -1.592146917507931825e+01 1.920000000000000000e+02 1.024580469609451029e+03 1.003401505062343972e+03 nan
1.014007728272520353e+03 2.121846838018093817e-01 -1.592669111906046986e+01 1.910000000000000000e+02 1.024580538840410554e+03 1.003401574293303497e+03 nan
1.014007753035361702e+03 2.121870601072971818e-01 -1.593194047494661447e+01 1.900000000000000000e+02 1.024581775194174043e+03 1.003402810647066985e+03 nan
1.014007777828223311e+03 2.121941553526870694e-01 -1.593721753204745895e+01 1.890000000000000000e+02 1.024582274986701577e+03 1.003403310439594520e+03 nan
1.014007802632864127e+03 2.122025941894285783e-01 -1.594252258427715141e+01 1.880000000000000000e+02 1.024582600231893593e+03 1.003403635684786536e+03 nan
1.014007827444958366e+03 2.122155287471199081e-01 -1.594785593025251380e+01 1.870000000000000000e+02 1.024583292630527922e+03 1.003404328083420864e+03 nan
1.014007852273622120e+03 2.122213440486488689e-01 -1.595321787339389985e+01 1.860000000000000000e+02 1.024583426758480073e+03 1.003404462211373016e+03 nan
1.014007877104999693e+03 2.122283448637892478e-01 -1.595860872202877623e+01 1.850000000000000000e+02 1.024584475093492074e+03 1.003405510546385017e+03 nan
1.014007901961805032e+03 2.122283941656404327e-01 -1.596402878949811566e+01 1.840000000000000000e+02 1.024586605878625051e+03 1.003407641331517993e+03 nan
1.014007926871011477e+03 2.122310716329305347e-01 -1.596947839426568017e+01 1.830000000000000000e+02 1.024586792101902574e+03 1.003407827554795517e+03 nan
1.014007951784236411e+03 2.122227688914988530e-01 -1.597495786003030638e+01 1.820000000000000000e+02 1.024586892830386660e+03 1.003407928283279603e+03 nan
1.014007976699350252e+03 2.122217104504748320e-01 -1.598046751584127634e+01 1.810000000000000000e+02 1.024587058212076045e+03 1.003408093664968987e+03 nan
1.014008001617964055e+03 2.122341489988197605e-01 -1.598600769621689111e+01 1.800000000000000000e+02 1.024587167526492067e+03 1.003408202979385010e+03 nan
1.014008026538680838e+03 2.122337747593207036e-01 -1.599157874126634660e+01 1.790000000000000000e+02 1.024588009355673194e+03 1.003409044808566136e+03 nan
1.014008051479763708e+03 2.122328297501822614e-01 -1.599718099681501648e+01 1.780000000000000000e+02 1.024588819082717691e+03 1.003409854535610634e+03 nan
1.014008076440427430e+03 2.122334326878135280e-01 -1.600281481453327359e+01 1.770000000000000000e+02 1.024589659074936662e+03 1.003410694527829605e+03 nan
1.014008101421442916e+03 2.122253316175642668e-01 -1.600848055206894927e+01 1.760000000000000000e+02 1.024589724608342294e+03 1.003410760061235237e+03 nan
1.014008126403471465e+03 2.122254995298044067e-01 -1.601417857318358529e+01 1.750000000000000000e+02 1.024591911505866392e+03 1.003412946958759335e+03 nan
1.014008151439566745e+03 2.122296410010574286e-01 -1.601990924789257065e+01 1.740000000000000000e+02 1.024592680011335460e+03 1.003413715464228403e+03 nan
1.014008176494282338e+03 2.122337012424185265e-01 -1.602567295260931957e+01 1.730000000000000000e+02 1.024595810656092908e+03 1.003416846108985851e+03 nan
1.014008201626927530e+03 2.122395861824246666e-01 -1.603147007029364701e+01 1.720000000000000000e+02 1.024597180557063439e+03 1.003418216009956382e+03 nan
1.014008226793392623e+03 2.122435676615675726e-01 -1.603730099060443948e+01 1.710000000000000000e+02 1.024598194763017318e+03 1.003419230215910261e+03 nan
1.014008251984760363e+03 2.122433845982079903e-01 -1.604316611005683768e+01 1.700000000000000000e+02 1.024599131743773114e+03 1.003420167196666057e+03 nan
1.014008277199107511e+03 2.122517994727585733e-01 -1.604906583218402716e+01 1.690000000000000000e+02 1.024599344160736564e+03 1.003420379613629507e+03 nan
1.014008302418175163e+03 2.122615020123252150e-01 -1.605500056770384276e+01 1.680000000000000000e+02 1.024599601233842577e+03 1.003420636686735520e+03 nan
1.014008327643090638e+03 2.122517444436729794e-01 -1.606097073469034697e+01 1.670000000000000000e+02 1.024601418245794548e+03 1.003422453698687491e+03 nan
1.014008352913243698e+03 2.122499125077570714e-01 -1.606697675875055964e+01 1.660000000000000000e+02 1.024602551709658883e+03 1.003423587162551826e+03 nan
1.014008378211416129e+03 2.122546064149737899e-01 -1.607301907320652390e+01 1.650000000000000000e+02 1.024602595959308474e+03 1.003423631412201416e+03 nan
1.014008403510067978e+03 2.122649690026129354e-01 -1.607909811928290722e+01 1.640000000000000000e+02 1.024603155825471504e+03 1.003424191278364447e+03 nan
1.014008428822247197e+03 2.122711543369286691e-01 -1.608521434630034364e+01 1.630000000000000000e+02 1.024603214769223769e+03 1.003424250222116711e+03 nan
1.014008454135277702e+03 2.122787430790043228e-01 -1.609136821187472322e+01 1.620000000000000000e+02 1.024604083701340414e+03 1.003425119154233357e+03 nan
1.014008479469671443e+03 2.122693296703651311e-01 -1.609756018212264550e+01 1.610000000000000000e+02 1.024604971921034348e+03 1.003426007373927291e+03 nan
1.014008504825935006e+03 2.122808403249332454e-01 -1.610379073187328203e+01 1.600000000000000000e+02 1.024605785458280707e+03 1.003426820911173650e+03 nan
1.014008530202191537e+03 2.122741102397003310e-01 -1.611006034488687888e+01 1.590000000000000000e+02 1.024605912063341066e+03 1.003426947516234009e+03 nan
1.014008555581016935e+03 2.122611714843236908e-01 -1.611636951408014440e+01 1.580000000000000000e+02 1.024605973669523792e+03 1.003427009122416734e+03 nan
1.014008580960761833e+03 2.122730528797958371e-01 -1.612271874175880271e+01 1.570000000000000000e+02 1.024606924719992094e+03 1.003427960172885037e+03 nan
1.014008606364010575e+03 2.122728485104758978e-01 -1.612910853985757242e+01 1.560000000000000000e+02 1.024609055555891928e+03 1.003430091008784871e+03 nan
1.014008631820799792e+03 2.122720314447170131e-01 -1.613553943018786185e+01 1.550000000000000000e+02 1.024609237589560053e+03 1.003430273042452995e+03 nan
1.014008657281575211e+03 2.122741593440201635e-01 -1.614201194469347911e+01 1.540000000000000000e+02 1.024609570001928432e+03 1.003430605454821375e+03 nan
1.014008682750166940e+03 2.122766013218250203e-01 -1.614852662571467334e+01 1.530000000000000000e+02 1.024609689949833410e+03 1.003430725402726353e+03 nan
1.014008708221165080e+03 2.122749422953679188e-01 -1.615508402626083395e+01 1.520000000000000000e+02 1.024609981053368756e+03 1.003431016506261699e+03 nan
1.014008733698929859e+03 2.122696074946361366e-01 -1.616168471029218523e+01 1.510000000000000000e+02 1.024612760349810742e+03 1.003433795802703685e+03 nan
1.014008759246951627e+03 2.122800803015867377e-01 -1.616832925301085311e+01 1.500000000000000000e+02 1.024613545076643049e+03 1.003434580529535992e+03 nan
1.014008784814375986e+03 2.122886177657121731e-01 -1.617501824116164855e+01 1.490000000000000000e+02 1.024614428203471107e+03 1.003435463656364050e+03 nan
1.014008810403735083e+03 2.122968138917311065e-01 -1.618175227334299393e+01 1.480000000000000000e+02 1.024614868366795690e+03 1.003435903819688633e+03 nan
1.014008836003704914e+03 2.123016152549929425e-01 -1.618853196032837261e+01 1.470000000000000000e+02 1.024616721021307740e+03 1.003437756474200683e+03 nan
1.014008861650489507e+03 2.123013263656280958e-01 -1.619535792539877406e+01 1.460000000000000000e+02 1.024616972001297427e+03 1.003438007454190370e+03 nan
1.014008887303053712e+03 2.123021608795420123e-01 -1.620223080468653620e+01 1.450000000000000000e+02 1.024617153143658243e+03 1.003438188596551186e+03 nan
1.014008912959606846e+03 2.122935038057123802e-01 -1.620915124753111058e+01 1.440000000000000000e+02 1.024619231205690539e+03 1.003440266658583482e+03 nan
1.014008938668871110e+03 2.122987446805361667e-01 -1.621611991684720522e+01 1.430000000000000000e+02 1.024619452736045560e+03 1.003440488188938389e+03 nan
1.014008964383170223e+03 2.123109650718577601e-01 -1.622313748950585222e+01 1.420000000000000000e+02 1.024620431153127811e+03 1.003441466606020640e+03 nan
1.014008990121978741e+03 2.123116383692387199e-01 -1.623020465672894375e+01 1.410000000000000000e+02 1.024620597517008946e+03 1.003441632969901775e+03 nan
1.014009015864406933e+03 2.123164438866246839e-01 -1.623732212449780832e+01 1.400000000000000000e+02 1.024620695510831865e+03 1.003441730963724694e+03 nan
1.014009041608695156e+03 2.123163628638632672e-01 -1.624449061397642069e+01 1.390000000000000000e+02 1.024621637767087350e+03 1.003442673219980179e+03 nan
1.014009067376588860e+03 2.123239146232827057e-01 -1.625171086194990622e+01 1.380000000000000000e+02 1.024622790838928495e+03 1.003443826291821438e+03 nan
1.014009093173546830e+03 2.123340444552299644e-01 -1.625898362127898622e+01 1.370000000000000000e+02 1.024623612452566931e+03 1.003444647905459874e+03 nan
1.014009118991042328e+03 2.123441077244032915e-01 -1.626630966137106071e+01 1.360000000000000000e+02 1.024624107245629830e+03 1.003445142698522659e+03 nan
1.014009144820648203e+03 2.123555732986565914e-01 -1.627368976866868167e+01 1.350000000000000000e+02 1.024624237681440036e+03 1.003445273134332979e+03 nan
1.014009170652956186e+03 2.123698027297802327e-01 -1.628112474715619840e+01 1.340000000000000000e+02 1.024624351480890255e+03 1.003445386933783197e+03 nan
1.014009196487536656e+03 2.123748998744645344e-01 -1.628861541888535669e+01 1.330000000000000000e+02 1.024626130601141540e+03 1.003447166054034483e+03 nan
1.014009222367451684e+03 2.123691451984325573e-01 -1.629616262452073983e+01 1.320000000000000000e+02 1.024626973475312070e+03 1.003448008928205013e+03 nan
1.014009248268518718e+03 2.123703555054498315e-01 -1.630376722390595745e+01 1.310000000000000000e+02 1.024627395038298118e+03 1.003448430491191061e+03 nan
1.014009274179835757e+03 2.123762522521882856e-01 -1.631143009665152732e+01 1.300000000000000000e+02 1.024627495376533716e+03 1.003448530829426659e+03 nan
1.014009300093081379e+03 2.123866465798188163e-01 -1.631915214274543757e+01 1.290000000000000000e+02 1.024628304528614080e+03 1.003449339981507023e+03 nan
1.014009326026630902e+03 2.123990846093566642e-01 -1.632693428318749085e+01 1.280000000000000000e+02 1.024628560358431287e+03 1.003449595811324230e+03 nan
1.014009351966143072e+03 2.124020897139085318e-01 -1.633477746064851743e+01 1.270000000000000000e+02 1.024628909304752142e+03 1.003449944757645085e+03 nan
1.014009377914035099e+03 2.123942345922913977e-01 -1.634268264015562977e+01 1.260000000000000000e+02 1.024629279409878109e+03 1.003450314862771052e+03 nan
1.014009403870858705e+03 2.123858383087662560e-01 -1.635065080980480801e+01 1.250000000000000000e+02 1.024630152057012310e+03 1.003451187509905253e+03 nan
1.014009429849668777e+03 2.123844379787044323e-01 -1.635868298150207067e+01 1.240000000000000000e+02 1.024630273245265471e+03 1.003451308698158414e+03 nan
1.014009455830952334e+03 2.123965538836492251e-01 -1.636678019173469067e+01 1.230000000000000000e+02 1.024631503600574206e+03 1.003452539053467149e+03 nan
1.014009481843545473e+03 2.124067847573549161e-01 -1.637494350237385277e+01 1.220000000000000000e+02 1.024631619524991720e+03 1.003452654977884663e+03 nan
1.014009507858477605e+03 2.124076032859918695e-01 -1.638317400151036907e+01 1.210000000000000000e+02 1.024631829698563706e+03 1.003452865151456649e+03 nan
1.014009533878200955e+03 2.124133174850566241e-01 -1.639147280432506548e+01 1.200000000000000000e+02 1.024631842857836773e+03 1.003452878310729716e+03 nan
1.014009559897589725e+03 2.124255030679269574e-01 -1.639984105399558345e+01 1.190000000000000000e+02 1.024632393452819997e+03 1.003453428905712826e+03 nan
1.014009585930631033e+03 2.124204265853305573e-01 -1.640827992264144797e+01 1.180000000000000000e+02 1.024634446876971651e+03 1.003455482329864481e+03 nan
1.014009612016504320e+03 2.124189568599333111e-01 -1.641679061230935588e+01 1.170000000000000000e+02 1.024634763881002300e+03 1.003455799333895129e+03 nan
