weight logl α₁ f₁ α₂ variance ν μ c
6.231647235544464456e-04 4.636781170642122447e+02 1.240254364925186481e+00 7.907689586261810663e-03 2.685259627914700076e+00 1.621802438390822776e-01 1.090245736737779358e+00 2.852139149484541059e-01 3.863339977491767247e-05
6.251250705455002436e-04 4.636837579191833925e+02 7.603442288900963408e-01 5.670219510739368113e-03 2.703521836312974713e+00 5.323869392082496155e-02 9.855607281490148530e-01 2.833283358701829124e-01 7.312230739451086592e-03
6.260027295923259677e-04 4.636876609080558183e+02 1.111385416949570937e+00 1.676088918061690441e-02 3.805544117543758986e+00 8.183110347961224107e-02 9.120223549679978836e-01 1.956567521806419907e-01 2.381909619353124932e-06
6.284633577196945811e-04 4.636940839017628377e+02 4.603930484993432604e-01 8.791444981871213496e-03 3.242937412416775800e+00 4.330349673933427124e-02 1.166068156154832947e+00 1.125230154105314462e-01 5.655912766529945122e-04
6.275000747079988129e-04 4.636950499666565975e+02 1.066876990111785828e+00 5.653283777393214304e-03 2.958677112983671087e+00 1.507359741646646656e-01 1.384240886102081625e+00 3.940858068315291618e-01 5.512053988824791221e-06
6.259363964322039097e-04 4.636950549393887968e+02 1.151067516090158227e+00 1.726562340068308818e-02 3.822605345216874895e+00 7.585530327929715377e-02 1.486259647749944790e+00 1.123140168534302596e-01 2.953388088291307711e-05
6.247369310959272233e-04 4.636956368274763918e+02 8.158437657582882085e-01 1.218246348280009606e-02 3.289244602388025740e+00 5.152987412114326538e-02 8.601168528211946551e-01 2.462923958348934295e-01 5.882365646214458133e-05
6.244920663446734991e-04 4.636977448020672909e+02 9.161944621397735133e-01 1.402575105692100560e-02 3.709896349751450106e+00 7.506720669472800866e-02 1.202642774441285534e+00 -3.408737390664384748e-05 1.511319657030256233e-05
6.257260207165432327e-04 4.637022187853032165e+02 9.286405050156469887e-01 9.126717143991849163e-03 3.139804460977980050e+00 8.385916461184469983e-02 1.299505148924633646e+00 4.926738720423076145e-01 4.447237354795034216e-04
6.246618018944389682e-04 4.637030165629049634e+02 9.690522738410121129e-01 1.795901562273417851e-02 3.831764275094064587e+00 6.549120503301744667e-02 1.137404938926223963e+00 1.421364327819103213e-01 7.129250397429450143e-05
6.250311047978426718e-04 4.637061075927687170e+02 2.823083914657506521e-01 1.776612084316649262e-03 2.424967442985937804e+00 8.605025739226301873e-02 8.061982648490095826e-01 1.202177007545911502e-01 7.689579170930033354e-04
6.250285906142273584e-04 4.637086035702669733e+02 8.731217600056206951e-01 4.891770937149757248e-03 3.151686049252433897e+00 1.866303004058370574e-01 1.087929128162545611e+00 -1.068328802724046733e-01 1.529997634576661490e-05
6.243835605597651116e-04 4.637100710365091913e+02 1.163994137670810058e+00 6.793802984330983737e-03 3.236570340989848749e+00 2.794830575953378138e-01 1.000144706625911040e+00 -9.675319404187726624e-02 2.366802552737221001e-04
6.255366967251631272e-04 4.637144161726062066e+02 6.680236218809597615e-01 8.897812834533612089e-03 3.195648021407661687e+00 3.466166566108780378e-02 1.118297065526536294e+00 2.149630493268617215e-01 9.610314226632598277e-05
6.250895886074680011e-04 4.637162011578300280e+02 1.249704945557166047e+00 1.168804274791160162e-02 3.158884151698459597e+00 1.486058189679755059e-01 8.256526545001459105e-01 -1.135228625318619455e-01 1.793455104817320858e-05
6.238872455077992558e-04 4.637167758323344060e+02 8.282103404364720145e-01 7.077593215272320881e-03 3.027896260022989949e+00 7.027471772667011340e-02 1.166880967034601424e+00 4.534884991936518617e-01 5.585540082691189782e-03
6.260028622565085585e-04 4.637226611199785111e+02 9.477072318992190159e-01 3.419721210128836338e-03 2.737229952127266053e+00 2.066467453621678163e-01 1.008004082194388307e+00 -3.232023188907645617e-01 2.434351039169071476e-06
6.250669289362059200e-04 4.637236649068951237e+02 1.350953902717343114e-01 1.420430415266989068e-03 2.776772232167229237e+00 2.489481156827402786e-01 1.119905675840173309e+00 1.380124607969297756e-01 1.108829415512861292e-04
6.294860695806751621e-04 4.637332099004939892e+02 8.362431297270579433e-01 7.087293557478706145e-03 3.297696020450876730e+00 1.348147851160909627e-01 1.291645758103334485e+00 2.458741329745481874e-01 1.924579484714488591e-05
6.280627904673505161e-04 4.637334463228847881e+02 1.169313860297072960e+00 6.423770639700715664e-03 2.582033549271046891e+00 1.248195942612067982e-01 1.067617688153708277e+00 2.550752803010246650e-01 3.735529551957170741e-06
6.281691985986252117e-04 4.637361157312941486e+02 1.107798917126429750e+00 1.554232828331751116e-02 3.692906021533938876e+00 6.869460919594659598e-02 1.227993362904230112e+00 4.882921590168083359e-01 9.242835143512644611e-05
6.288782882321854390e-04 4.637397439141451514e+02 1.065806968354958251e+00 1.576243781551481260e-02 3.513600758455637685e+00 5.001853797937404200e-02 1.020148964728327723e+00 1.598922425726204133e-01 2.170174230086221751e-05
6.276683204868676843e-04 4.637403180514498899e+02 1.094850827630480694e+00 1.755515260568708477e-02 3.331572823921006066e+00 5.335032732562498825e-02 1.283744447724031179e+00 3.616052392729052767e-01 5.873103067794848038e-06
6.273602690423185722e-04 4.637423271439864152e+02 9.974010075117865082e-01 7.608856871240461499e-03 2.798687927816408294e+00 7.847624540465061860e-02 1.285347734903285355e+00 4.018537075919870194e-03 4.445602059297561025e-05
6.281940299336925652e-04 4.637461552602050574e+02 1.210938392240847872e+00 2.423289231541882541e-02 3.746312827901362663e+00 7.833809871241916023e-02 1.296362182347666980e+00 2.313446764145670742e-01 1.438394540881760345e-03
6.272684591808147352e-04 4.637471807901534362e+02 7.828666907171982769e-01 4.089181731376311836e-03 2.953369034740606747e+00 1.813506093000095964e-01 9.401945424867241830e-01 -1.032114378920339637e-01 3.226898574389506515e-04
6.262280058329013771e-04 4.637480207079499337e+02 1.124943940273785081e+00 4.854097070520186838e-03 2.784932223105548665e+00 1.498890559131931810e-01 1.049678656799594600e+00 4.755756021107593323e-01 3.091454752534778213e-06
6.255707793684403247e-04 4.637494706565636875e+02 1.038600832687225806e+00 5.012970329183046546e-03 2.886924787029754746e+00 1.491889645790978880e-01 1.160824371375830388e+00 4.522367343846449561e-01 4.814191266642137840e-03
6.241390568890625885e-04 4.637496793677153164e+02 8.095237914640620591e-01 4.114823272098027361e-03 2.455883374088518423e+00 6.273130071431191890e-02 8.932377340607714489e-01 2.217783245615911059e-01 5.370125191861674477e-05
6.261585876125146674e-04 4.637554098504546118e+02 2.294655714794069379e-01 4.866986827543904291e-03 2.855210576875852446e+00 3.649483101486047931e-02 9.040714514653001022e-01 2.589254851802749724e-01 2.339158305167517783e-05
6.256377551358914936e-04 4.637570777142853444e+02 8.203657505518026083e-01 1.482501581592818134e-02 3.367565426730807943e+00 3.965961313634465413e-02 1.057746066753780134e+00 1.047153899650859477e-01 1.135966381058146405e-06
6.242655070906608442e-04 4.637573819465998781e+02 8.715436944258542207e-01 1.301392697285345956e-02 3.395121879956143118e+00 3.696107779083732808e-02 1.189815305703683546e+00 8.082906343606185984e-02 1.385429915294736684e-04
6.233502801334576092e-04 4.637584147847849181e+02 9.970594951105453685e-01 4.309868342130529321e-03 2.736776159907379657e+00 1.604198800984906470e-01 1.023047323501987904e+00 7.438742329826910638e-01 1.424883811840248074e-03
6.224707296656035137e-04 4.637595027832099390e+02 2.344853063709381735e-01 2.274362809693238063e-03 2.491099037002352468e+00 5.378054909892104885e-02 1.166606951237062040e+00 1.415863636383695445e-01 4.762002586884837042e-06
6.211011900067753841e-04 4.637598001921239756e+02 1.098833542345733383e+00 1.473240025448418859e-02 3.744858792464174080e+00 1.136546739686324081e-01 9.513798756139766333e-01 4.060076506428205168e-01 4.060334904542216761e-05
6.211289915616691236e-04 4.637623449528379069e+02 1.069380938351078614e+00 1.219734957759008656e-02 3.385429660712284239e+00 6.695580947442407449e-02 1.318488921513477186e+00 3.887547637748116069e-01 2.987338445516020292e-06
6.198981690724433488e-04 4.637628613977122427e+02 1.188639535305454409e+00 9.742455809503731967e-03 2.827851393121143531e+00 8.225542358303078450e-02 1.104474829934619207e+00 3.369282694840792791e-01 1.885201680106435285e-05
6.183579877461053281e-04 4.637628737345382888e+02 7.479620818222904033e-01 6.612577266792763787e-03 2.843429781779421628e+00 6.552140511271607737e-02 7.749874175799972287e-01 7.963336204640189542e-02 1.282406961089267473e-06
6.183353672784226490e-04 4.637653371523611554e+02 9.043709479098904769e-01 8.580559695802953205e-03 2.777732234762138930e+00 6.207350525867844082e-02 8.378312452085370232e-01 3.017016435238075167e-01 3.871161838850228345e-04
6.168616875476604219e-04 4.637654510060791040e+02 8.677904894334606545e-02 4.246012270079423633e-03 3.060654288646720733e+00 7.278367266670708602e-02 1.078965349297998033e+00 2.080686392991337730e-02 2.370347276782937076e-05
6.161293432028164090e-04 4.637667630908182446e+02 1.164579018133795829e+00 1.704759711933725302e-02 3.477217343302647201e+00 1.070357841754472766e-01 9.458433283304198413e-01 3.440913607504553773e-01 4.098489959613883446e-03
6.149342297944696174e-04 4.637673214952581020e+02 1.099720278209726843e+00 7.017808274263633017e-03 3.238272623482071566e+00 1.937934174821523969e-01 1.289875491204789171e+00 2.637403272505206564e-02 2.098321486804827999e-03
6.150041036069859961e-04 4.637699351169100623e+02 1.207993022134370875e+00 9.398346546292785444e-03 2.790845162955402969e+00 1.401691609701451180e-01 1.014931785260172248e+00 2.632348804050081981e-01 3.791382240548864507e-03
6.170267606540539695e-04 4.637757185717696871e+02 1.048777371735230446e+00 1.043777596786042185e-02 3.590806489408012947e+00 1.378130924067446639e-01 9.949274440176786305e-01 2.704631343889624118e-01 4.713844335352674104e-06
6.158138133145916668e-04 4.637762508433278867e+02 1.216226196315106867e+00 1.283555181916151526e-02 3.452933262065866593e+00 2.087949225536221143e-01 1.119935188855458508e+00 -3.954357591708368425e-04 1.103594146368549935e-05
6.160989635379358897e-04 4.637792137823180383e+02 3.822691376606570657e-01 4.747593986200114233e-03 3.085109137659693079e+00 6.487150748193215577e-02 1.351537993563940443e+00 9.547475201847221982e-02 1.643019703627054623e-05
6.160956843071954247e-04 4.637817084597324424e+02 1.065197131844777712e+00 1.333643403714740959e-02 3.504360554964687680e+00 7.529854940197962254e-02 9.259576035573039432e-01 3.617401837847679102e-01 4.310302925273556457e-06
6.170817787094528325e-04 4.637858077341953731e+02 3.723733645624832667e-01 3.864819841388204141e-03 3.024553457416461200e+00 8.482949377675103042e-02 1.100719507621430449e+00 2.026869015099430626e-02 4.734777954174394679e-04
6.170904762686999770e-04 4.637883218287582849e+02 4.482416973063447774e-01 4.238479168350813182e-03 2.862531406301948245e+00 5.765572566797771276e-02 1.236129814705166030e+00 4.093384821440387844e-01 1.998596748944705877e-06
6.171530442176297255e-04 4.637909232154748338e+02 4.288456554426612333e-01 5.990709095914694034e-03 3.302188368344669556e+00 9.106815838054937995e-02 1.081238994348928673e+00 2.944433286688369900e-01 1.367545081511479382e-03
6.166917050630291684e-04 4.637926754079790044e+02 2.624272318073270771e-01 4.965008819048931030e-03 2.988819181949216919e+00 6.128522333653749904e-02 8.811466763916602218e-01 3.530770036935025336e-01 6.624150667149190366e-05
6.185610566686578328e-04 4.637982020808844936e+02 7.865304509283546075e-01 4.878111577520920922e-03 2.625400357090253323e+00 5.439823955801866007e-02 1.111808963775489989e+00 1.692616757136110039e-01 3.101010565212135306e-03
6.182282036773566278e-04 4.638001638275053438e+02 7.132440383701490472e-01 6.156525057953333470e-03 3.201875897310978658e+00 9.094698412937714249e-02 9.167025234160460778e-01 2.044058520641774956e-01 3.555202282472395744e-05
6.185684692811447638e-04 4.638032140644518222e+02 9.386844227797941365e-01 2.304472784749636918e-03 2.538559351529095842e+00 2.201347024790709095e-01 1.019275861836001607e+00 2.402374015437365451e-01 9.463326036990493337e-04
6.182390694989758299e-04 4.638051814030964692e+02 2.275016294235720493e-01 2.803491472163740800e-03 2.439920645501327812e+00 4.708248441937755435e-02 9.278945216586679257e-01 2.914396405789445588e-01 5.144560679360770609e-04
6.183376885395680794e-04 4.638078409064029302e+02 2.106070300844922749e-01 1.954037153364842141e-03 2.753037279537339455e+00 1.434785598594392197e-01 1.109495975108641730e+00 -5.825296258867351806e-02 1.034056282984709932e-05
6.175607536433993855e-04 4.638090836267236341e+02 8.457745550983952754e-01 1.236972622079793305e-02 3.415925419592785950e+00 6.599821870432721893e-02 1.024261411937871236e+00 1.913419691878425477e-01 2.780172156007728896e-03
6.188092002767044044e-04 4.638136031631150900e+02 8.276137823023038687e-01 3.643807429177001005e-03 2.610052512187846840e+00 9.176956516177907364e-02 1.133116235748014233e+00 -6.019574519610315644e-02 1.138586088031373882e-03
6.211078629444498128e-04 4.638198109357869043e+02 7.650475915363821322e-01 3.363680096030110481e-03 2.616544474032739043e+00 7.558057534402248812e-02 1.037923148606833879e+00 1.886148310188981991e-01 2.288384617427411630e-04
6.202075911061785511e-04 4.638208604229568550e+02 1.013929270025580198e+00 6.644065303048505775e-03 3.187131046240422538e+00 1.909253369578261805e-01 1.023139228151560332e+00 2.991472934155742225e-02 4.122653334532511496e-03
6.186884456228486763e-04 4.638209080037066769e+02 7.114862603497389415e-01 7.039518533029263773e-03 3.409332089697993062e+00 1.174265741149413816e-01 1.106854775359346732e+00 1.993567721191709941e-01 1.149418337391203008e-03
6.172792027920809624e-04 4.638211276148255138e+02 4.539521833169857246e-01 3.173366554002297110e-03 2.632652672853582843e+00 8.046179054953706000e-02 1.185785985424299582e+00 3.543568723855477498e-01 1.978587159186772618e-04
6.171124765713699965e-04 4.638233574797873189e+02 7.181415537943189875e-01 6.799862915965089634e-03 3.088758611302061308e+00 7.100358240615683991e-02 1.038017231000607499e+00 -1.365470215419880562e-01 1.429554472031599769e-04
6.164955029575563527e-04 4.638248572046991285e+02 1.200346320323030236e+00 1.751891797763657083e-02 3.717045517453014369e+00 1.057385627035708764e-01 1.291797018825258769e+00 6.667851170748422263e-01 1.752892192721282341e-05
6.160865867176036018e-04 4.638266936931028113e+02 4.157666734810752107e-01 2.129689309106008299e-03 2.693007735762554589e+00 1.753342089560993300e-01 1.032569185013808566e+00 1.966502425661693643e-01 1.915896131197359232e-03
6.155658481128712658e-04 4.638283480996203707e+02 9.655329433722270593e-01 9.708878021013533574e-03 2.901595390556005682e+00 4.955167239210477720e-02 1.079550998086046487e+00 4.194875979415218503e-01 3.724533524664787600e-06
6.159677391314951917e-04 4.638315007672163688e+02 3.263411839294634298e-01 4.923004790394639417e-03 3.169528378550444891e+00 9.955611104470822592e-02 9.763299234640356872e-01 1.071937592668690264e-01 2.136430162516252362e-05
6.230595840574285321e-04 4.638454483313498713e+02 8.396536332777064793e-01 3.933287933013115273e-03 2.498614076621309632e+00 8.676299074283007340e-02 9.376779913064932082e-01 2.779590509499803019e-01 5.155512299515122428e-05
6.215558333691631552e-04 4.638455319199846940e+02 1.076726999591680167e+00 1.079188810241745074e-02 3.352137823259783822e+00 1.064591713690160590e-01 9.249861432359697266e-01 -1.289210936615787229e-01 1.391045417445107440e-04
6.223027095145814520e-04 4.638492328221925050e+02 9.392288910761648069e-01 8.879316532369764536e-03 2.915635222508884183e+00 6.970301971843928523e-02 8.100643250636829773e-01 4.085692324233006767e-01 8.986790254634415150e-05
6.210485562690966702e-04 4.638497154459202534e+02 1.023173372377266688e+00 2.964136441630673899e-03 2.810172603707014272e+00 3.606805851751496705e-01 1.019713126543727588e+00 7.171009615536213522e-01 9.839863932597212905e-06
