logz logzerr logvol nlive logl logwt insert_order
2.732184230603484139e+02 1.109472139888880937e+00 -1.364999999999982006e+00 4.000000000000000000e+02 2.801001954717857529e+02 2.727424811850944479e+02 1.689999999999999947e+00
2.737016511065547206e+02 1.100779667714709253e+00 -1.367499999999981952e+00 4.000000000000000000e+02 2.816677524601452092e+02 2.743075381734539064e+02 1.665000000000000036e+00
2.747429440411900146e+02 7.056133326303393183e-01 -1.369999999999981899e+00 4.000000000000000000e+02 2.817548997592540445e+02 2.743921854725627441e+02 1.639999999999999902e+00
2.752760126874397315e+02 9.205215220225091421e-01 -1.372499999999981846e+00 4.000000000000000000e+02 2.822658906508273162e+02 2.749006763641360180e+02 5.000000000000000104e-03
2.757989989695179815e+02 1.019255133123697421e+00 -1.374999999999981792e+00 4.000000000000000000e+02 2.825393187986716157e+02 2.751716045119803198e+02 1.544999999999999929e+00
2.762268654826716556e+02 9.359496363024875087e-01 -1.377499999999981739e+00 4.000000000000000000e+02 2.836867609812687760e+02 2.763165466945774824e+02 3.750000000000000000e-01
2.769658582724333655e+02 7.272730757211111063e-01 -1.379999999999981686e+00 4.000000000000000000e+02 2.839108779739860324e+02 2.765381636872947411e+02 1.620000000000000107e+00
2.774678513143972509e+02 6.120676966793958673e-01 -1.382499999999981632e+00 4.000000000000000000e+02 2.839944098755954656e+02 2.766191955889041765e+02 1.620000000000000107e+00
2.778241190923679369e+02 5.228611470038523334e-01 -1.384999999999981579e+00 4.000000000000000000e+02 2.845185744508785888e+02 2.771408601641873020e+02 1.514999999999999902e+00
2.782328911606799124e+02 6.917590383801530685e-01 -1.387499999999981526e+00 4.000000000000000000e+02 2.845875042816705331e+02 2.772072899949792486e+02 1.530000000000000027e+00
2.785393318112592169e+02 7.081347911367746883e-01 -1.389999999999981473e+00 4.000000000000000000e+02 2.846171979255625502e+02 2.772344836388712679e+02 1.030000000000000027e+00
2.787793039322507980e+02 5.589788748872243085e-01 -1.392499999999981419e+00 4.000000000000000000e+02 2.847677586821025670e+02 2.773825443954112870e+02 2.000000000000000042e-02
2.790003631916782751e+02 5.159041108224333705e-01 -1.394999999999981366e+00 4.000000000000000000e+02 2.848162620362164716e+02 2.774285477495251939e+02 1.850000000000000089e+00
2.791890542790379754e+02 5.418495578875505148e-01 -1.397499999999981313e+00 4.000000000000000000e+02 2.853525866313019037e+02 2.779623723446106283e+02 5.250000000000000222e-01
2.794462235609256595e+02 6.339018295499065925e-01 -1.399999999999981259e+00 4.000000000000000000e+02 2.854093851323167428e+02 2.780166708456254696e+02 1.520000000000000018e+00
2.796608638500850361e+02 6.491095286270185394e-01 -1.402499999999981206e+00 4.000000000000000000e+02 2.855332176128395645e+02 2.781380033261482936e+02 9.250000000000000444e-01
2.798581455688059236e+02 5.095087592828790868e-01 -1.404999999999981153e+00 4.000000000000000000e+02 2.855975046140403606e+02 2.781997903273490920e+02 7.600000000000000089e-01
2.800324786106608030e+02 4.908073288239426235e-01 -1.407499999999981100e+00 4.000000000000000000e+02 2.867845050815423065e+02 2.793842907948510401e+02 8.399999999999999689e-01
2.804531558766728949e+02 5.602642852080681468e-01 -1.409999999999981046e+00 4.000000000000000000e+02 2.875513355864209188e+02 2.801486212997295979e+02 1.375000000000000000e+00
2.810055839107458269e+02 8.541089711231956150e-01 -1.412499999999980993e+00 4.000000000000000000e+02 2.875958618958139255e+02 2.801906476091226068e+02 1.745000000000000107e+00
2.813720777576600653e+02 8.747668017068023216e-01 -1.414999999999980940e+00 4.000000000000000000e+02 2.878149647083850482e+02 2.804072504216937318e+02 1.445000000000000062e+00
2.816949211039524812e+02 7.086192850476471516e-01 -1.417499999999980886e+00 4.000000000000000000e+02 2.885442974046533777e+02 2.811340831179620636e+02 1.415000000000000036e+00
2.821464619648526195e+02 7.176431764831725513e-01 -1.419999999999980833e+00 4.000000000000000000e+02 2.887296980966620481e+02 2.813169838099707363e+02 8.499999999999999778e-01
2.825085162413306534e+02 4.252696899957522092e-01 -1.422499999999980780e+00 4.000000000000000000e+02 2.891361062168929266e+02 2.817208919302016170e+02 8.549999999999999822e-01
2.828834700932135320e+02 4.170893471618597470e-01 -1.424999999999980727e+00 4.000000000000000000e+02 2.891796211038227966e+02 2.817619068171314893e+02 1.270000000000000018e+00
2.831654636122589181e+02 4.586696173850580704e-01 -1.427499999999980673e+00 4.000000000000000000e+02 2.895434010337872905e+02 2.821231867470959855e+02 3.350000000000000200e-01
2.834675298562910939e+02 4.229768328673826350e-01 -1.429999999999980620e+00 4.000000000000000000e+02 2.902489907974500625e+02 2.828262765107587597e+02 7.199999999999999734e-01
2.838905938308321879e+02 5.611227711249742178e-01 -1.432499999999980567e+00 4.000000000000000000e+02 2.908713271259248359e+02 2.834461128392335354e+02 4.349999999999999978e-01
2.843859952846427745e+02 6.388484143552175532e-01 -1.434999999999980513e+00 4.000000000000000000e+02 2.909622041495977669e+02 2.835344898629064687e+02 1.530000000000000027e+00
2.847414098180083215e+02 7.379426270922178066e-01 -1.437499999999980460e+00 4.000000000000000000e+02 2.914285912822595037e+02 2.839983769955682078e+02 7.500000000000000000e-01
2.851305213359676145e+02 8.468098547877690452e-01 -1.439999999999980407e+00 4.000000000000000000e+02 2.919789830488660982e+02 2.845462687621748046e+02 8.599999999999999867e-01
2.855736176979029324e+02 4.368189276045640890e-01 -1.442499999999980353e+00 4.000000000000000000e+02 2.920395530549626528e+02 2.846043387682713615e+02 8.399999999999999689e-01
2.858952347710831532e+02 5.773250585877180985e-01 -1.444999999999980300e+00 4.000000000000000000e+02 2.920700929963579142e+02 2.846323787096666251e+02 6.049999999999999822e-01
2.861443150769941326e+02 6.823565758887835120e-01 -1.447499999999980247e+00 4.000000000000000000e+02 2.922351623842972117e+02 2.847949480976059249e+02 1.354999999999999982e+00
2.863749540013067758e+02 5.864180712189864808e-01 -1.449999999999980194e+00 4.000000000000000000e+02 2.926309048083281823e+02 2.851881905216368978e+02 1.449999999999999900e-01
2.866413160160050779e+02 6.222162814119975849e-01 -1.452499999999980140e+00 4.000000000000000000e+02 2.928523283483555701e+02 2.854071140616642879e+02 4.349999999999999978e-01
2.868967849889764352e+02 6.679407674619367574e-01 -1.454999999999980087e+00 4.000000000000000000e+02 2.928524319175603523e+02 2.854047176308690723e+02 1.350000000000000089e+00
2.870996500838504062e+02 5.260658696978903759e-01 -1.457499999999980034e+00 4.000000000000000000e+02 2.933055018881872229e+02 2.858552876014959452e+02 4.499999999999999833e-02
2.873528373947985983e+02 5.155431606925685584e-01 -1.459999999999979980e+00 4.000000000000000000e+02 2.933074754496224728e+02 2.858547611629311973e+02 8.649999999999999911e-01
2.875546018932898846e+02 5.121651915363836238e-01 -1.462499999999979927e+00 4.000000000000000000e+02 2.934388525635037013e+02 2.859836382768124281e+02 1.100000000000000089e+00
2.877434395103363158e+02 5.038375350171041545e-01 -1.464999999999979874e+00 4.000000000000000000e+02 2.934635984037802245e+02 2.860058841170889536e+02 1.975000000000000089e+00
2.879055158451888587e+02 4.353817447367168136e-01 -1.467499999999979821e+00 4.000000000000000000e+02 2.938831650571266891e+02 2.864229507704354205e+02 1.354999999999999982e+00
2.881101324507940262e+02 2.373324619991095952e-01 -1.469999999999979767e+00 4.000000000000000000e+02 2.940310475626801008e+02 2.865683332759888344e+02 2.449999999999999956e-01
2.883040496336406591e+02 2.931102476936333634e-01 -1.472499999999979714e+00 4.000000000000000000e+02 2.941887695037651156e+02 2.867235552170737947e+02 1.020000000000000018e+00
2.884912536566699828e+02 3.086211817154055348e-01 -1.474999999999979661e+00 4.000000000000000000e+02 2.947229253414929531e+02 2.872552110548016344e+02 1.389999999999999902e+00
2.887463079571940625e+02 2.944260145001084128e-01 -1.477499999999979607e+00 4.000000000000000000e+02 2.950465933118729254e+02 2.875763790251816090e+02 1.054999999999999938e+00
2.890166319962840475e+02 3.810240380246979752e-01 -1.479999999999979554e+00 4.000000000000000000e+02 2.953689643085979242e+02 2.878962500219066101e+02 7.950000000000000400e-01
2.892989159158161669e+02 4.024605798143439661e-01 -1.482499999999979501e+00 4.000000000000000000e+02 2.965053582781296200e+02 2.890301439914383081e+02 9.799999999999999822e-01
2.898666798787254493e+02 6.453261291819792911e-01 -1.484999999999979448e+00 4.000000000000000000e+02 2.968031066944086547e+02 2.893253924077173451e+02 5.200000000000000178e-01
2.903253687769346811e+02 6.396949491499237528e-01 -1.487499999999979394e+00 4.000000000000000000e+02 2.969541935392553569e+02 2.894739792525640496e+02 9.549999999999999600e-01
2.906808179785987249e+02 7.268709201130096886e-01 -1.489999999999979341e+00 4.000000000000000000e+02 2.976679941684432151e+02 2.901852798817519101e+02 3.750000000000000000e-01
2.911565818528250134e+02 5.851190426676593503e-01 -1.492499999999979288e+00 4.000000000000000000e+02 2.983762906110017639e+02 2.908910763243104611e+02 1.050000000000000044e+00
2.917257621566072316e+02 8.837015701513617483e-01 -1.494999999999979234e+00 4.000000000000000000e+02 2.984593982459330732e+02 2.909716839592417728e+02 1.495000000000000107e+00
2.921113266012362715e+02 1.006348153630163722e+00 -1.497499999999979181e+00 4.000000000000000000e+02 2.987753433081441017e+02 2.912851290214528035e+02 7.449999999999999956e-01
2.924743785087143806e+02 1.029102574509693335e+00 -1.499999999999979128e+00 4.000000000000000000e+02 2.989686729460024708e+02 2.914759586593111749e+02 4.550000000000000155e-01
2.927880654096975945e+02 1.248522685307621449e+00 -1.502499999999979075e+00 4.000000000000000000e+02 2.994555876110583199e+02 2.919603733243670263e+02 1.149999999999999911e+00
2.931506625518944702e+02 1.251070574662351831e+00 -1.504999999999979021e+00 4.000000000000000000e+02 2.998570095909803399e+02 2.923592953042890485e+02 1.499999999999999944e-01
2.935244475708306595e+02 9.518158253454702677e-01 -1.507499999999978968e+00 4.000000000000000000e+02 2.998582743043675123e+02 2.923580600176762232e+02 9.150000000000000355e-01
2.937956115828490624e+02 9.708487875322184824e-01 -1.509999999999978915e+00 4.000000000000000000e+02 2.998736351298131240e+02 2.923709208431218372e+02 5.350000000000000311e-01
2.940111928959201464e+02 1.041748819339636700e+00 -1.512499999999978861e+00 4.000000000000000000e+02 3.000705339110544401e+02 2.925653196243631555e+02 1.719999999999999973e+00
2.942227012570324973e+02 9.677531285841113329e-01 -1.514999999999978808e+00 4.000000000000000000e+02 3.005355974533843550e+02 2.930278831666930728e+02 1.975000000000000089e+00
2.944871855986738183e+02 5.792554671456607851e-01 -1.517499999999978755e+00 4.000000000000000000e+02 3.006887203136060975e+02 2.931785060269148175e+02 1.604999999999999982e+00
2.947263415207642083e+02 6.028832434512767513e-01 -1.519999999999978701e+00 4.000000000000000000e+02 3.008334953311965592e+02 2.933207810445052814e+02 1.415000000000000036e+00
2.949456614293245593e+02 6.377081680154335075e-01 -1.522499999999978648e+00 4.000000000000000000e+02 3.023997072308819725e+02 2.948844929441906970e+02 6.149999999999999911e-01
2.956086919923686764e+02 3.487436782279912384e-01 -1.524999999999978595e+00 4.000000000000000000e+02 3.029486878767766029e+02 2.954309735900853298e+02 6.250000000000000000e-01
2.962169227660019146e+02 8.668753961894525295e-01 -1.527499999999978542e+00 4.000000000000000000e+02 3.032526238260930995e+02 2.957324095394018286e+02 1.485000000000000098e+00
2.966968748540310798e+02 9.221958348532974803e-01 -1.529999999999978488e+00 4.000000000000000000e+02 3.034248515609115771e+02 2.959021372742203084e+02 1.239999999999999991e+00
2.970696099684083720e+02 7.909877078565370478e-01 -1.532499999999978435e+00 4.000000000000000000e+02 3.035626874139787787e+02 2.960374731272875124e+02 5.749999999999999556e-01
2.973743297521627369e+02 5.075402341552842644e-01 -1.534999999999978382e+00 4.000000000000000000e+02 3.037188585245856984e+02 2.961911442378944344e+02 1.560000000000000053e+00
2.976415295796558667e+02 4.615269018188978833e-01 -1.537499999999978328e+00 4.000000000000000000e+02 3.046999340470197808e+02 2.971697197603284621e+02 1.530000000000000027e+00
2.981263430929645892e+02 4.506239909233075713e-01 -1.539999999999978275e+00 4.000000000000000000e+02 3.048941932811903825e+02 2.973614789944990662e+02 1.314999999999999947e+00
2.985084694078144025e+02 4.068958131286141700e-01 -1.542499999999978222e+00 4.000000000000000000e+02 3.051152414286161729e+02 2.975800271419248588e+02 1.084999999999999964e+00
2.988414848187012467e+02 4.658715481410286019e-01 -1.544999999999978169e+00 4.000000000000000000e+02 3.058144865014792231e+02 2.982767722147879113e+02 1.455000000000000071e+00
2.992916195590857455e+02 4.968572298885136629e-01 -1.547499999999978115e+00 4.000000000000000000e+02 3.059615035261139155e+02 2.984212892394226060e+02 2.600000000000000089e-01
2.996414402954370644e+02 4.245857400134869231e-01 -1.549999999999978062e+00 4.000000000000000000e+02 3.062197811560490663e+02 2.986770668693577591e+02 4.849999999999999867e-01
2.999644089018253226e+02 4.740781554025428890e-01 -1.552499999999978009e+00 4.000000000000000000e+02 3.065936777003990414e+02 2.990484634137077364e+02 1.150000000000000050e-01
3.003009797916830053e+02 5.144325446186860384e-01 -1.554999999999977955e+00 4.000000000000000000e+02 3.066372099094584200e+02 2.990894956227671173e+02 1.150000000000000050e-01
3.005616156653144913e+02 6.429688401780860874e-01 -1.557499999999977902e+00 4.000000000000000000e+02 3.067894645369662499e+02 2.992392502502749494e+02 3.800000000000000044e-01
3.007978761426634833e+02 6.715215333504576112e-01 -1.559999999999977849e+00 4.000000000000000000e+02 3.068219074935797721e+02 2.992691932068884739e+02 1.150000000000000050e-01
3.009941179011460122e+02 5.764054922153929450e-01 -1.562499999999977796e+00 4.000000000000000000e+02 3.069942325949450606e+02 2.994390183082537646e+02 3.850000000000000089e-01
3.011857033739961480e+02 4.160100566725518645e-01 -1.564999999999977742e+00 4.000000000000000000e+02 3.073611057863629981e+02 2.998033914996717044e+02 5.250000000000000222e-01
3.014096446924962152e+02 3.760675254107291310e-01 -1.567499999999977689e+00 4.000000000000000000e+02 3.074434910513035675e+02 2.998832767646122761e+02 7.750000000000000222e-01
3.016062993466517241e+02 4.242554350819399689e-01 -1.569999999999977636e+00 4.000000000000000000e+02 3.075166050324507410e+02 2.999538907457594519e+02 5.000000000000000000e-01
3.017815861287287476e+02 4.044354957451349319e-01 -1.572499999999977582e+00 4.000000000000000000e+02 3.078599066859004552e+02 3.002946923992091683e+02 3.250000000000000111e-01
3.019854031702984116e+02 4.144133674973013992e-01 -1.574999999999977529e+00 4.000000000000000000e+02 3.082092029046118569e+02 3.006414886179205723e+02 2.500000000000000139e-02
3.022171675858336926e+02 4.896625768255583599e-01 -1.577499999999977476e+00 4.000000000000000000e+02 3.084411334323739879e+02 3.008709191456827057e+02 1.790000000000000036e+00
3.024484496435446772e+02 3.658709303424682591e-01 -1.579999999999977423e+00 4.000000000000000000e+02 3.086895039801788130e+02 3.011167896934875330e+02 1.185000000000000053e+00
3.026827614818631673e+02 2.103064769671117440e-01 -1.582499999999977369e+00 4.000000000000000000e+02 3.089329572332911766e+02 3.013577429465998989e+02 7.900000000000000355e-01
3.029184642607943942e+02 2.858248759925893778e-01 -1.584999999999977316e+00 4.000000000000000000e+02 3.094276827853851159e+02 3.018499684986938405e+02 1.824999999999999956e+00
3.032137609226054451e+02 3.320342877290546335e-01 -1.587499999999977263e+00 4.000000000000000000e+02 3.094615149389648536e+02 3.018813006522735805e+02 5.899999999999999689e-01
3.034479056390000551e+02 3.163043497745733901e-01 -1.589999999999977209e+00 4.000000000000000000e+02 3.094617107508375966e+02 3.018789964641463257e+02 9.549999999999999600e-01
3.036370970832323337e+02 3.545578963440484399e-01 -1.592499999999977156e+00 4.000000000000000000e+02 3.097845589595985416e+02 3.021993446729072730e+02 5.600000000000000533e-01
